interval,hitsL3
0,680732.0
1,1067910.0
2,1143570.0
3,787605.0
4,770507.0
5,1222090.0
6,1369620.0
7,1313640.0
8,1241430.0
9,1333220.0
10,1400170.0
11,1083550.0
12,1105590.0
13,752234.0
14,860341.0
15,795811.0
16,1474330.0
17,1233190.0
18,1263310.0
19,1321320.0
20,815280.0
21,1282570.0
22,1254920.0
23,806397.0
24,1280040.0
25,820536.0
26,1346870.0
27,1279450.0
28,1179780.0
29,839297.0
30,1148150.0
31,1284850.0
32,828324.0
33,1344550.0
34,1154170.0
35,1342880.0
36,855200.0
37,1053810.0
38,1107810.0
39,1201490.0
40,1105860.0
41,1256420.0
42,781595.0
43,802503.0
44,1058920.0
45,782415.0
46,1144690.0
47,1103670.0
48,1185260.0
49,776308.0
50,1193460.0
51,1013770.0
52,757680.0
53,777135.0
54,1145660.0
55,901878.0
56,864683.0
57,860637.0
58,1116400.0
59,793403.0
60,944223.0
61,1000160.0
62,833899.0
63,1058090.0
64,1049740.0
65,1120500.0
66,918839.0
67,931341.0
68,773873.0
69,1086150.0
70,824934.0
71,995149.0
72,1131180.0
73,939736.0
74,753003.0
75,905651.0
76,1026760.0
77,908865.0
78,780075.0
79,1050970.0
80,939791.0
81,884194.0
82,876681.0
83,803241.0
84,825038.0
85,940938.0
86,955431.0
87,1022980.0
88,778550.0
89,789486.0
90,781123.0
91,770654.0
92,1009570.0
93,801445.0
94,926559.0
95,823130.0
96,731913.0
97,861016.0
