interval,hitsL3
0,595402.0
1,503625.0
2,508078.0
3,471352.0
4,506803.0
5,465161.0
6,406775.0
7,448327.0
8,446872.0
9,447725.0
10,410315.0
11,486971.0
12,485828.0
13,519430.0
14,507105.0
15,429435.0
16,428155.0
17,417693.0
18,431326.0
19,438739.0
20,429820.0
21,439052.0
22,460673.0
23,447431.0
24,439811.0
25,441042.0
26,436689.0
27,452521.0
28,428836.0
29,445632.0
30,458899.0
31,440730.0
32,403154.0
33,396525.0
34,397712.0
35,406546.0
36,418281.0
37,416194.0
38,407748.0
39,393714.0
40,408249.0
41,403672.0
42,391997.0
43,404831.0
44,435562.0
45,415332.0
46,379159.0
47,414578.0
48,411196.0
49,386792.0
50,389335.0
51,419277.0
52,424948.0
53,385790.0
54,379250.0
55,403075.0
56,380485.0
57,411390.0
58,392019.0
59,422695.0
60,433278.0
61,418636.0
62,430828.0
63,418013.0
64,414935.0
65,410989.0
66,427882.0
67,425784.0
68,401994.0
69,405477.0
70,394875.0
71,400075.0
72,410345.0
73,390676.0
74,465317.0
75,412593.0
76,407310.0
77,410963.0
78,390949.0
79,401142.0
80,417573.0
81,466111.0
82,420624.0
83,427528.0
84,406904.0
85,402757.0
86,398421.0
87,397403.0
88,435990.0
89,445527.0
90,399724.0
91,403375.0
92,394294.0
93,445809.0
94,416755.0
95,386037.0
96,427205.0
97,420704.0
98,408118.0
99,416373.0
100,412035.0
101,418636.0
102,418170.0
103,418434.0
104,417617.0
105,373352.0
106,405189.0
107,362676.0
108,422640.0
109,411954.0
110,418856.0
111,356392.0
112,398207.0
113,349973.0
