interval,hitsL3
0,16928.0
1,7546.0
2,45780.0
3,125474.0
4,134902.0
5,405779.0
6,720088.0
7,725887.0
8,1472640.0
9,1801380.0
10,1327260.0
11,766590.0
12,138170.0
13,6898.0
14,16931.0
15,127946.0
16,394679.0
17,1905820.0
18,760068.0
19,1377640.0
20,1793360.0
21,1978970.0
22,172739.0
23,242750.0
24,756862.0
25,752593.0
26,1210930.0
27,1713660.0
28,1814690.0
29,394680.0
30,185422.0
31,741328.0
32,963935.0
33,1096400.0
34,1928400.0
35,1946220.0
36,877288.0
37,154918.0
38,590482.0
39,811194.0
40,805735.0
41,1855340.0
42,1882220.0
43,1253620.0
44,128181.0
45,471677.0
46,801117.0
47,796439.0
48,2041690.0
49,2072650.0
50,1946520.0
51,2297340.0
52,188807.0
53,1991840.0
54,818356.0
55,1098560.0
56,2062270.0
57,2037040.0
58,1064780.0
59,136835.0
60,532289.0
61,1733130.0
62,1782680.0
63,1678910.0
64,1887270.0
65,1599280.0
66,104919.0
67,369968.0
68,1034830.0
69,1710230.0
70,1995630.0
71,2022140.0
72,1911340.0
73,565980.0
74,172804.0
75,695854.0
76,782462.0
77,1026710.0
78,1942040.0
79,1907060.0
80,1180190.0
81,442436.0
82,780930.0
83,814489.0
84,1366710.0
85,1465330.0
86,2047810.0
87,1911650.0
88,2108610.0
89,199066.0
90,678672.0
91,1672870.0
92,1422340.0
93,2011810.0
94,2029490.0
95,1708530.0
96,117006.0
97,404315.0
98,1077460.0
99,866759.0
100,1772770.0
101,1981680.0
102,1897790.0
103,214493.0
104,193619.0
105,789714.0
106,801040.0
107,1211170.0
108,1935650.0
109,1907790.0
110,642476.0
111,172953.0
112,1065190.0
113,795501.0
114,900288.0
115,2066010.0
116,1940010.0
117,981530.0
