interval,hitsperOccupL3(KB)
0,4162.801724137931
1,5577.807203389831
2,5203.125
3,5446.645220588235
4,4938.419117647059
5,6364.0919811320755
6,2622.1875
7,2860.9875
8,2616.6133720930234
9,1553.1317934782608
10,1070.0756048387098
11,5283.571428571428
12,4564.311594202899
13,3278.998940677966
14,2758.0662393162393
15,1437.0358910891089
16,3381.358173076923
17,373.67555147058823
18,259.48784722222223
19,498.58413461538464
20,375.467803030303
21,509.70552884615387
22,242.20695153061226
23,491.3243534482759
24,212.46164772727272
25,300.90277777777777
26,248.85213414634146
27,203.07118055555554
28,284.15553977272725
29,311.8967391304348
30,332.0603813559322
31,294.94871794871796
32,398.7916666666667
33,322.33081896551727
34,343.84375
35,329.29821428571427
36,158.33846153846153
37,212.4406779661017
38,287.97888513513516
39,291.7596982758621
40,244.92434210526315
41,160.68985849056602
42,644.5709635416666
43,3733.9508928571427
44,2652.0408950617284
45,2168.1701807228915
46,2286.8898809523807
47,1990.5625
48,2425.998475609756
49,1187.142857142857
50,1489.7406914893618
51,1745.0655241935483
52,2263.685141509434
53,557.0451388888889
54,1515.751953125
55,453.7956460674157
56,526.6950757575758
57,730.7152777777778
58,342.9144736842105
59,484.95158450704224
60,890.9881756756756
61,636.688596491228
62,312.93224299065423
63,319.06620065789474
64,349.9560688405797
65,380.25
66,1106.7690677966102
67,646.6634114583334
68,376.0886479591837
69,259.88844476744185
70,305.50139925373134
71,275.0279850746269
72,234.2133152173913
73,492.298801369863
74,929.5501893939394
75,522.388671875
76,337.4047619047619
77,304.9121767241379
78,213.1453804347826
79,356.33472222222224
80,295.41552734375
81,503.4934701492537
82,490.04017857142856
83,187.52013888888888
84,271.82310267857144
85,175.03050595238096
86,218.48606927710844
87,249.19375
88,403.0042067307692
89,363.6044207317073
90,299.16259765625
91,204.85035211267606
92,490.3887195121951
93,195.79367897727272
94,168.3449835526316
95,165.85520833333334
96,220.11134708737865
97,255.06009615384616
98,227.9133064516129
99,213.27327127659575
100,376.33184523809524
101,207.0021186440678
102,227.78842213114754
103,397.115625
104,365.61968085106383
105,331.4349489795918
106,76.01270161290323
107,288.4308510638298
108,305.9119318181818
109,185.6573093220339
110,242.4930037313433
111,262.71784420289856
112,168.79208333333332
113,293.7894736842105
114,209.97579225352112
115,296.984375
116,161.5056179775281
117,138.08014705882354
118,246.2513204225352
119,208.908125
120,247.1936331775701
121,231.6148097826087
122,3017.4282786885246
123,3223.5
124,2612.4627293577983
125,2214.188988095238
126,2230.1192434210525
127,2733.6839788732395
128,1411.8720794392523
129,1916.454918032787
130,2603.8985148514853
131,1301.0018382352941
132,1493.8925137362637
133,1333.28216374269
134,847.7964743589744
135,1711.2795608108108
136,609.7192796610169
137,307.3600746268657
138,276.08845338983053
139,499.7977941176471
140,313.530078125
141,954.6632281553398
142,1638.2307692307693
143,440.06024096385545
144,257.2406914893617
145,233.1273148148148
146,255.90212912087912
147,294.3117088607595
148,526.5625
149,746.2715517241379
150,251.7794744318182
151,166.4328022875817
152,230.03810975609755
153,177.40953947368422
154,184.8664504716981
155,214.81390449438203
156,667.6091867469879
157,135.91916666666665
158,386.2908163265306
159,106.71158854166667
160,255.80955188679246
161,149.74197635135135
162,150.55051691729324
163,287.61821933962267
164,183.3046875
165,164.80717329545453
166,271.09535256410254
167,191.18115942028984
168,121.55817819148936
169,162.79449152542372
170,190.88671875
171,154.40808823529412
172,166.6064082278481
173,101.66049757281553
174,233.91741071428572
175,195.73697916666666
176,104.59012276785714
177,212.14161706349208
178,215.68033256880733
179,137.585843373494
180,113.3061797752809
181,107.94176136363636
182,101.08686926605505
183,105.5845588235294
184,149.02590460526315
185,274.05288461538464
186,246.18229166666666
187,147.52898550724638
188,78.44589120370371
189,112.0949074074074
190,218.80133928571428
191,267.90384615384613
192,223.23639112903226
193,115.42240168539325
194,123.45673076923077
195,263.87561274509807
196,140.63948170731706
197,75.45880681818181
198,183.86640625
199,161.08631993006992
200,158.9371565934066
201,103.18626644736842
202,248.93990384615384
203,106.74963662790698
204,86.70275297619048
205,143.78897471910113
206,278.4526785714286
207,258.5991666666667
208,141.2216346153846
209,190.20754716981133
210,128.921493902439
211,105.1865234375
212,83.01697198275862
213,283.13920454545456
214,302.842987804878
215,75.6232040229885
216,74.47465277777778
217,179.6513888888889
218,165.13200431034483
219,73.3731884057971
220,123.54959239130434
221,233.14788732394365
222,123.80255681818181
223,69.13649425287356
224,70.06854838709677
225,98.92002118644068
226,136.36954365079364
227,159.45125
228,139.28677884615385
229,77.00340346534654
230,200.7452445652174
231,94.54148706896552
232,128.16598360655738
233,103.90896739130434
234,88.12307098765432
235,96.14350961538462
236,196.48232581967213
237,220.8529891304348
238,160.40369318181817
239,232.09895833333334
240,219.8130896226415
241,203.70870535714286
242,245.04779411764707
243,65.20040760869566
244,99.859375
245,97.6278409090909
246,95.11477272727272
247,79.5667735042735
248,97.97925646551724
249,166.02654867256638
250,271.36076388888887
251,91.35822368421053
