interval,hitsL3
0,1188030.0
1,17563.0
2,14426.0
3,13454.0
4,14102.0
5,12240.0
6,10321.0
7,9875.0
8,9719.0
9,9581.0
10,9489.0
11,12183.0
12,12666.0
13,14330.0
14,12942.0
15,10906.0
16,8993.0
17,8705.0
18,8014.0
19,7943.0
20,8765.0
21,8003.0
22,9616.0
23,9375.0
24,7923.0
25,8566.0
26,8900.0
27,7871.0
28,8065.0
29,9333.0
30,10045.0
31,8581.0
32,73430.0
33,48736400.0
34,54577600.0
35,54450200.0
36,57334400.0
37,66421200.0
38,58256200.0
39,54308400.0
40,54849300.0
41,55598100.0
42,55907400.0
43,57260600.0
44,68643600.0
45,62474800.0
46,55154300.0
47,55182000.0
48,54627300.0
49,55704500.0
50,54210600.0
51,63388700.0
52,66534700.0
53,54356200.0
54,53119300.0
55,52413000.0
56,52154500.0
57,52989400.0
58,55500500.0
59,63131400.0
60,61100400.0
61,56590500.0
62,56682500.0
63,55715400.0
64,55539300.0
65,54713700.0
66,66441300.0
67,63967000.0
68,55292300.0
69,56156800.0
70,56423700.0
71,56436900.0
72,55160400.0
73,61167900.0
74,68306900.0
75,57929100.0
76,56354100.0
77,55207100.0
78,55662300.0
79,55298800.0
80,58089000.0
81,67360200.0
82,63435000.0
83,55083900.0
84,55554700.0
85,55436200.0
86,56188000.0
87,55607600.0
88,62116800.0
89,68343500.0
90,57174200.0
91,56653900.0
92,55782100.0
93,56394800.0
94,55981900.0
95,55987000.0
96,66678700.0
97,62705600.0
98,55437300.0
99,54746800.0
100,55446000.0
101,56374000.0
102,55249500.0
103,62521000.0
104,66182600.0
105,55974200.0
106,54962400.0
107,55369700.0
108,55840700.0
109,55363800.0
110,60480200.0
111,67957000.0
112,57318800.0
113,55036000.0
114,55401100.0
115,55648100.0
116,56161500.0
117,54847100.0
118,65677800.0
119,68159800.0
120,70355600.0
121,68206500.0
122,66818800.0
123,69453000.0
124,64882100.0
