interval,hitsperOccupL3(KB)
0,1159.031914893617
1,1561.8838028169014
2,1505.6158759124087
3,2874.159090909091
4,963.2879601226994
5,1314.0877525252524
6,498.89406028368796
7,896.0020380434783
8,882.398097826087
9,1772.2767857142858
10,978.85625
11,1631.781798245614
12,3160.4644495412845
13,1414.3405720338983
14,480.57256711409394
15,202.63392857142858
16,361.6535194174757
17,164.68478260869566
18,144.02757352941177
19,166.42151162790697
20,132.1658653846154
21,165.16807432432432
22,74.73952414772727
23,130.8558728448276
24,85.61887254901961
25,111.24508101851852
26,115.85190217391305
27,130.24915540540542
28,96.89480633802818
29,133.80859375
30,194.1809659090909
31,146.22882231404958
32,122.74238782051282
33,187.88611111111112
34,126.3641826923077
35,185.45611702127658
36,71.42025862068965
37,161.19701086956522
38,221.65113636363637
39,184.24182692307693
40,341.763134057971
41,214.1765734265734
42,195.61352848101265
43,173.33389037433156
44,325.15112704918033
45,275.4640151515151
46,214.10342261904762
47,258.1720890410959
48,120.302978515625
49,335.2280405405405
50,406.2293956043956
51,262.23161764705884
52,339.5345744680851
53,237.08614864864865
54,333.6280737704918
55,51.29289940828402
56,94.87611607142857
57,236.3573717948718
58,88.9076950867052
59,11905.93112244898
60,3790.0072674418607
61,1995.3336864406779
62,1472.7823795180723
63,1351.4547413793102
64,1657.8413461538462
65,2874.3338815789475
66,3361.1782786885246
67,2735.965485074627
68,1784.833984375
69,1733.1727430555557
70,1754.703947368421
71,1637.3417721518988
72,1331.8599759615386
73,1557.9474431818182
74,1610.372807017544
75,2567.761824324324
76,1630.064786585366
77,2334.9947033898306
78,1830.4865506329113
79,1990.3125
80,1936.84811827957
81,2595.089285714286
82,2774.47516025641
83,1539.0595238095239
84,2173.8471283783783
85,2331.3916015625
86,2528.8958333333335
87,1961.6930379746836
88,4754.521276595745
89,2307.7109375
90,1740.1041666666667
91,2037.542372881356
92,2030.4050925925926
93,4299.238782051282
94,2455.46875
95,2276.5665584415583
96,2464.93125
97,1977.3671875
98,2897.7239583333335
99,2308.955223880597
100,3127.909090909091
101,4346.538461538462
102,2537.9057835820895
103,3346.939338235294
104,4258.869485294118
105,1682.7754934210527
106,3183.8596491228072
107,2935.03125
108,4165.944602272727
109,2230.275974025974
110,2299.5394736842104
111,2199.845328282828
112,2451.404411764706
113,2783.8558467741937
114,3348.0188679245284
115,2643.7224264705883
116,2137.470930232558
117,2366.9718309859154
118,1523.40625
119,2595.8492366412215
120,3554.1824127906975
121,1767.5077479338843
122,2755.632716049383
123,4819.898897058823
124,2958.646941489362
125,2031.5217391304348
126,4246.697303921569
127,3415.9548611111113
128,2561.205808080808
129,4311.3942307692305
130,4198.73670212766
131,2427.833549222798
132,2445.3125
133,2788.128698224852
134,3030.6928294573645
135,4548.49537037037
136,4475.554956896552
137,2066.3004032258063
138,2209.4707207207207
139,2697.159090909091
140,3596.948529411765
141,2718.8858695652175
142,6898.611111111111
143,2472.112341772152
144,3218.8621794871797
145,1822.4115566037735
146,2466.209375
147,3152.6726973684213
148,2749.6728971962616
149,4671.484375
150,3348.8975694444443
151,3265.8203125
152,3170.13671875
153,2852.921511627907
154,2099.853260869565
155,1938.59375
156,5240.4389880952385
157,2016.3638565891472
158,4622.819602272727
159,1978.3005617977528
160,2418.866185897436
161,2423.7083333333335
162,2277.9166666666665
163,2384.610849056604
164,2112.055619266055
165,2596.658088235294
166,3176.4196428571427
167,1985.467105263158
168,2129.8240291262136
169,1827.9478346456692
170,2430.496453900709
171,2501.328125
172,6052.38782051282
173,2171.470025510204
174,3661.6363636363635
175,2340.1358695652175
176,1924.9728260869565
177,2173.738996478873
178,3396.1317567567567
179,3929.4959677419356
180,2800.0414156626507
181,3911.219262295082
182,2960.272988505747
183,6178.5213414634145
184,2781.3953488372094
185,4638.430059523809
186,4954.369419642857
187,10631.744791666666
188,2572.2682584269664
189,2064.092548076923
190,3424.027777777778
191,4267.101648351649
192,3094.775
193,3677.5037650602408
