interval,IPC
0,1.1761700000000002
1,0.629532
2,0.49722299999999997
3,0.354823
4,0.42098599999999997
5,0.323455
6,0.290062
7,0.242736
8,0.251835
9,0.25577300000000003
10,0.26085
11,0.391565
12,0.509699
13,1.07156
14,1.2778399999999999
15,1.10026
16,1.24688
17,1.7447400000000002
18,1.67175
19,1.20307
20,0.9709959999999999
21,0.8966
22,1.17565
23,1.0650700000000002
24,0.9307219999999999
25,0.923016
26,0.959809
27,0.939161
28,0.9620879999999999
29,1.04569
30,1.06968
31,0.872914
32,0.8949290000000001
33,0.828522
34,0.851281
35,0.834411
36,0.8563219999999999
37,1.0333
38,0.9361860000000001
39,0.763059
40,0.871993
41,0.8696389999999999
42,0.8994790000000001
43,0.8591260000000001
44,0.9861469999999999
45,1.00947
46,0.8766129999999999
47,0.883289
48,0.810759
49,0.83935
50,0.825232
51,0.8613860000000001
52,1.00727
53,0.804242
54,0.447715
55,0.437162
56,0.475045
57,0.476236
58,0.49388699999999996
59,0.530503
60,0.426709
61,0.382632
62,0.5146149999999999
63,0.537287
64,0.49974399999999997
65,0.507275
66,0.511948
67,0.5583520000000001
68,0.532562
69,0.510079
70,0.52175
71,0.395007
72,0.519538
73,0.536191
74,0.576492
75,0.60778
76,0.5404939999999999
77,0.538295
78,0.531331
79,0.535461
80,0.5315449999999999
81,0.5328109999999999
82,0.5832470000000001
83,0.536824
84,0.539428
85,0.443981
86,0.424727
87,0.433598
88,0.603738
89,0.644918
90,0.6728390000000001
91,0.51097
92,0.586329
93,0.576518
94,0.561815
95,0.552242
96,0.45861599999999997
97,0.598942
98,0.581367
99,0.5350010000000001
100,0.5322680000000001
101,0.5288729999999999
102,0.510714
103,0.44078999999999996
104,0.559244
105,0.6153609999999999
106,0.585322
107,0.45647600000000005
108,0.55703
109,0.548021
110,0.559249
111,0.565984
112,0.5959979999999999
113,0.621622
114,0.598595
115,0.625371
116,0.6231869999999999
117,0.6332260000000001
118,0.631498
119,0.544353
120,0.6530279999999999
121,0.683815
122,0.713233
123,0.694233
124,0.691757
125,0.670255
126,0.685824
127,0.683792
128,0.643475
129,0.708216
130,0.703073
131,0.713109
132,0.7418640000000001
133,0.794233
134,0.824894
135,0.787647
136,0.820169
137,0.801862
