app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.7488816666666667,0.1142396827040996,647029000.0,219837895.57080463,0.3235534285952942,0.04941372661457784,3.090679657889875,0.47201477768679245
01_sphinx3_base,1.3311533333333332,0.048254815649148776,338741000.0,5698462.511941269,0.5453929641076347,0.02153833173576148,1.8335403384533713,0.07240907503294333
02_lbm_base,1.40344,0.04241487003398674,72127533.33333333,20722698.91841633,0.5859499600582287,0.019871861149737314,1.7066303748883693,0.05787852915005851
03_dc.B,0.8713056666666666,0.017217840060046244,464077666.6666667,7333416.8252822785,0.487277441917257,0.01025353197745262,2.0522189495687893,0.04318380210941709
04_sp.C,1.9850533333333331,0.11464040401766434,150933000.0,85133863.87918735,0.6116256068590608,0.03760127882972699,1.6349871372053817,0.10051509704570492
05_bzip2_base,1.25732,0.048451523195870684,332831000.0,20111744.056645114,0.7015055003301128,0.03323690604316828,1.4255055726996044,0.06753959129548358
06_leslie3d_base,2.110116666666667,0.03933555304471165,107074333.33333331,12979716.265517265,0.6752776699194833,0.018161937730867744,1.4808723056387085,0.03982881679707202
07_povray_base,1.9444066666666664,0.21363488252935972,2269833.333333333,276635.89722473355,0.70797433280214,0.07790790716748008,1.4124805853370865,0.1554341749689729
