app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.75413,0.006851598353669068,367079666.6666667,5482848.7425182015,0.7186926826337001,0.011604989482252073,1.3914153074933633,0.022467683891996607
01_bwaves_base,2.08886,0.0075103994567531,182243000.0,15708821.343436304,0.7823064794598015,0.010732165995096335,1.2782714016257675,0.017536120726630283
02_bzip2_base,1.40341,0.0029868377927165877,413124333.3333333,13663949.843779918,0.7830145342619886,0.02164787583930616,1.2771155020034535,0.03530820516107249
03_gobmk_base,1.3187033333333331,0.00047542963026439073,78117966.66666667,846352.5821626198,0.7809586415329737,0.005109834954248581,1.280477539805516,0.008378201537260528
04_povray_base,2.11948,0.07262535989583821,2019520.0,435218.0254768867,0.7717199619871081,0.02686581995391475,1.2958068331225898,0.04511081064183424
05_zeusmp_base,1.54154,0.003793402166920928,30048966.66666667,3818697.43280786,0.7783878221528022,0.0052846194285942685,1.284706635355986,0.008722111847111422
06_bt.C,2.894163333333333,0.029147420697779307,162604666.66666666,21775605.67087248,0.808611477686209,0.015759043489306384,1.2366878625831992,0.024101831778238658
07_cg.C,1.752913333333333,0.005944958648580457,5428370000.0,11299544.238596527,0.9299965691527929,0.042687245492429395,1.0752727839748686,0.049355486701071954
