app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.8882559999999999,0.06608574003519962,466433333.3333333,119524113.7567367,0.3837699426527221,0.028689683213006016,2.605727778178063,0.19479770609056682
01_soplex_base,1.05439,0.01088918729749827,1659110000.0,119481891.93346412,0.6113374486392048,0.007654689846929456,1.6357577999285524,0.020481681027426223
02_mcf_base,0.7006206666666667,0.010511502382311216,2178153333.333333,504951353.1354613,0.6507534312314042,0.013104308252351432,1.5366803339134538,0.030944335925856346
03_dc.B,1.20599,0.023521249966785503,841216000.0,45163440.96722481,0.6744495584723533,0.014029273048734968,1.4826905695735457,0.03084155158236983
04_lu.C,2.0920333333333336,0.01796769972292848,240792333.3333333,42454534.56738554,0.7313753389665585,0.008953148116801759,1.3672870094485425,0.016737675529324158
05_astar_base,0.701437,0.002315472306031793,142996666.66666666,37710485.363269106,0.7825460747020238,0.012241256642207592,1.2778800281897496,0.019989695033584637
06_bzip2_base,1.3913666666666666,0.0015749391522637821,715202666.6666666,53678899.88005838,0.7762951115409292,0.021416452582060364,1.2881699048896769,0.03553806957633074
07_dealII_base,2.1988866666666667,0.0065447714500458795,35740733.333333336,4132430.0070700943,0.7380688385082119,0.00904274600566184,1.3548871701739968,0.0165999428603123
