app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.650143,0.0081978001317427,1147463333.3333333,12436415.614369512,0.3769542226980895,0.005451085765276145,2.652842015782168,0.03836240179577101
01_omnetpp_base,0.4701423333333334,0.003418864187611615,946991000.0,15659446.957028847,0.3010741464143533,0.0044830012642528535,3.321440953697,0.0494563354970787
02_mcf_base,0.350829,0.017771788064232612,1252226666.6666667,43394665.95485361,0.32585846576818406,0.01707727397529057,3.068817002015227,0.16082758077160486
03_lbm_base,1.2104199999999998,0.030339085352066805,162109000.0,28321690.327379826,0.5053622175894097,0.01486341202146793,1.9787787159278047,0.05819865896275216
04_lu.B,1.7036033333333334,0.020699049092490443,439045333.3333333,16283844.27379891,0.566628749578699,0.009034431380151985,1.764823971151344,0.028138672944620257
05_lu.C,1.67317,0.03196188198463912,464608666.6666667,24814941.231712256,0.5849406204005719,0.012283743356690807,1.709575237423573,0.03590105171886331
06_calculix_base,2.00663,0.028642763483993618,47534133.33333334,2296986.818275919,0.7309861207241993,0.015441210974282445,1.3680150301749703,0.02889768779192879
07_milc_base,0.6188696666666665,0.01418814139813011,36745800.0,309986.69326279155,0.41398087304365655,0.012454830060873102,2.415570537469118,0.07267369703106327
