app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,0.9269133333333331,0.015139139352464304,1085363333.3333333,21149081.146313027,0.5374262201933446,0.009566884888547775,1.8607205276293362,0.033123242649351084
01_dc.B,0.8795983333333334,0.009275843483658655,420376000.0,3455946.758849158,0.49191511335059546,0.0062899633941529585,2.0328710642547074,0.025993681088797144
02_lu.B,1.88837,0.009310515560375954,263020666.66666663,14056749.99184852,0.6280832579426321,0.007185995078837597,1.592145607057939,0.018215977503664427
03_lu.C,1.8898966666666668,0.015261419767941996,223207666.66666663,11776865.64130428,0.6607083133769868,0.007853825595589907,1.5135271946085234,0.017991265404065437
04_bwaves_base,1.9651033333333332,0.01750762786140185,314700666.6666667,55283161.42672498,0.7359579246453667,0.01174419804230175,1.35877332998604,0.02168290135559497
05_gamess_base,2.62574,0.01478017929525901,83139533.33333333,2718517.8210439114,0.782529136649196,0.009145533801133773,1.2779076882453455,0.014935096228647929
06_gromacs_base,1.85077,0.004114899755765558,300984666.6666667,37208105.08925889,0.7808870561695352,0.010313596807389224,1.2805949235543406,0.016913508311836405
07_cg.C,1.4266933333333334,0.01970518290535094,5494060000.0,23222773.30552921,0.756922706903077,0.03619098401972395,1.321138857217622,0.06316802869480008
