app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.0413233333333334,0.030093308780081467,446983000.0,50176755.94336485,0.42664537971666877,0.014025142709749881,2.3438669385429436,0.07705009797026288
01_soplex_base,0.6063573333333333,0.008910494112748852,1128636666.6666667,8460439.31089473,0.35156720485178333,0.0057346498190726895,2.844406378637019,0.046397031064080045
02_omnetpp_base,0.4270066666666667,0.01692624212084101,874709333.3333334,23960683.26098682,0.2734505245856148,0.011406868817210179,3.6569686655946034,0.1525488455372312
03_libquantum_base,1.6157533333333334,0.028794114560676036,294560000.0,86084373.50065342,0.4984180420326798,0.010253928849740395,2.0063479161423152,0.04127649291355167
04_dc.B,0.7513313333333332,0.059243894852831325,734703666.6666666,194796065.7722156,0.42018183072256915,0.03327116156641521,2.3799220406088044,0.1884488212933929
05_lu.B,1.6401333333333332,0.011741134243902362,514096000.0,30810957.45023189,0.5455182445496957,0.006853515594633113,1.8331192585968623,0.023030048126046483
06_lu.C,1.6280866666666665,0.018377272195114543,503884333.3333333,26866910.063000053,0.5691794766018391,0.008119567495659433,1.7569150700413165,0.025063079541289973
07_sp.C,1.5708266666666668,0.022004195812011226,209522666.66666663,6210132.3925769385,0.4839959698498759,0.012248548596437269,2.0661329066648557,0.0522878926488424
