app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,1.1049666666666669,0.007480617175964352,1040156666.6666666,8620007.733948577,0.6406619019825366,0.006275772063844329,1.5608856979094385,0.015290066144843477
01_lu.C,2.245293333333333,0.014612037275251176,109856666.66666669,5403864.573926083,0.7849550705435001,0.008542766256095099,1.2739582652897619,0.013864650460637685
02_calculix_base,2.1919999999999997,0.009490774467871464,34334000.0,3608900.307572932,0.7985137153473459,0.012905646744453802,1.2523266423357666,0.020240209960104432
03_tonto_base,2.42768,0.008200292677703613,22831766.66666667,1349403.9140795958,0.7968297662368354,0.002723164211029276,1.2549731980052286,0.004288868517987867
04_wrf_base,2.5478666666666667,0.005381322637914542,110673666.66666669,7424002.783763844,0.8076491888744834,0.00942444541063217,1.2381613375896174,0.014448084758099266
05_zeusmp_base,1.5514766666666668,0.0035713349511538703,46057600.0,537671.5726165927,0.7834052594727065,0.0052748418232751405,1.2764785376512267,0.008594813853365971
06_ep.B,1.3694033333333333,0.005057888228631949,2669613.333333333,59002.607004549674,0.791216558460943,0.004812628014451426,1.2638764814846368,0.007687613835371366
07_ep.C,1.3712633333333333,0.0034325257949989595,2738666.666666666,60322.25902047547,0.8074535258706477,0.0064683157598093895,1.2384613701720313,0.009921015813214971
