app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.913877,0.026545549984884464,529903000.0,51602188.16096852,0.39483946506597395,0.01182640093758846,2.5326748931566643,0.07585976423615598
01_sphinx3_base,1.5997566666666667,0.026755822419303958,353654000.0,8518741.162871426,0.6554436731187613,0.015021017582143874,1.5256841144590738,0.03496460313521848
02_soplex_base,0.9781913333333332,0.009453106914307816,977448666.6666666,26426248.05630441,0.5671573080178889,0.006794402603157818,1.7631792553195114,0.021122446194061725
03_sp.C,2.3455733333333333,0.01625569541217249,87117333.33333333,23420439.853327546,0.7227073899437279,0.016034591901767998,1.3836858650052866,0.03069961435890693
04_dealII_base,2.27947,0.006327179466397088,41681300.0,10737435.579783473,0.7651170934901816,0.009338025762156877,1.3069894902470016,0.01595141663235028
05_gamess_base,2.615963333333333,0.009593040880416034,49157500.0,3485423.533804752,0.7796154717296023,0.008481413836581454,1.282683625789862,0.013954277520423308
06_zeusmp_base,1.4592766666666668,0.001115183094085102,28911400.0,1856675.6017139882,0.7368496350954679,0.004696315234363578,1.3571289885628264,0.00864966913250662
07_bt.B,2.83323,0.006610514352151475,44035700.0,26400312.29531196,0.7884889403435339,0.015487330648783444,1.268248606713892,0.02491066711535523
