app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.7157800000000001,0.10209140576953588,524847333.3333333,153676589.050946,0.30925189309384393,0.044166333311105296,3.2336099546415555,0.4618134868182315
01_omnetpp_base,0.6630566666666667,0.003932048872195474,1112780000.0,7669374.1596038975,0.4246144322414696,0.006064681346848674,2.35507774599456,0.03363709519037095
02_mcf_base,0.568974,0.03815700197866707,1630430000.0,117457961.84167336,0.528476821192053,0.03614500325892041,1.8922305764411027,0.12941850542814495
03_lbm_base,1.52001,0.005219693477590503,56270566.66666666,12659863.944898196,0.6346190779713478,0.010005519827441004,1.5757484051640007,0.02484353600166866
04_dc.B,0.9422946666666668,0.04207558325600885,463201000.0,11473013.727874642,0.5269780196222081,0.02383732406035442,1.8976123533898102,0.08583659834828228
05_lu.C,1.9173033333333336,0.035569932995907466,159071666.66666666,11718137.664890844,0.6702896904056879,0.013741255542233384,1.491892258397645,0.030584496610284964
06_astar_base,0.6829786666666666,0.007411086987300402,62886333.33333334,6808320.436299495,0.76195335390808,0.014286351737548312,1.3124162980200456,0.0246073342461687
07_gamess_base,2.5977900000000003,0.06167115776438775,56412500.0,2648631.074725206,0.7741994126973406,0.02001698496298822,1.2916568827092771,0.03339588738313783
