interval,hitsL3
0,361704.0
1,2335430.0
2,3061850.0
3,3091570.0
4,2207300.0
5,2034170.0
6,2450870.0
7,2155590.0
8,3019770.0
9,2392590.0
10,2156560.0
11,2089280.0
12,2217050.0
13,2100830.0
14,2007870.0
15,2477040.0
16,2665440.0
17,2882200.0
18,2928180.0
19,2169840.0
20,2328060.0
21,2578000.0
22,2481900.0
23,2350720.0
24,2537460.0
25,2658960.0
26,2586590.0
27,2747280.0
28,2386890.0
29,2857640.0
30,2923330.0
31,2814690.0
32,3078000.0
33,2992060.0
34,3206270.0
35,3193540.0
36,3284740.0
37,3235040.0
38,3453250.0
39,3676380.0
40,4848260.0
41,3054690.0
42,3069190.0
43,2822900.0
44,2892610.0
45,2665480.0
46,2945780.0
47,2770310.0
48,2862040.0
49,3452920.0
50,3068830.0
51,2905760.0
52,2053570.0
53,2789510.0
54,2856820.0
55,2495580.0
56,2614430.0
57,2673820.0
58,2841170.0
59,2684560.0
60,2612600.0
61,2618930.0
62,2441330.0
63,2706030.0
64,2448430.0
65,2298560.0
66,2175080.0
67,2443170.0
68,2734540.0
69,2806370.0
70,2748100.0
71,2707000.0
72,2723320.0
73,2709600.0
74,2679860.0
75,2927490.0
76,2574620.0
77,2968740.0
78,2962760.0
79,2908480.0
80,2784330.0
81,2809940.0
82,2695640.0
83,2837370.0
84,2753340.0
85,1857680.0
86,2315320.0
87,2992060.0
88,3392310.0
89,2719390.0
90,2987400.0
91,2792730.0
92,2979110.0
93,3479930.0
94,2889310.0
95,3120320.0
96,3100470.0
97,3062530.0
98,3417590.0
99,3268020.0
100,4343540.0
101,3737880.0
102,3064490.0
103,2806160.0
104,2915720.0
105,2624280.0
106,2921810.0
107,2898180.0
108,2758360.0
109,2703790.0
110,2690520.0
111,1831560.0
112,1865870.0
113,2782240.0
114,2799650.0
115,2889830.0
116,2889880.0
117,3029120.0
118,2919650.0
119,2997380.0
120,2884630.0
121,2816630.0
122,2709410.0
123,2952120.0
124,2801580.0
125,2707880.0
126,2957340.0
127,4024410.0
128,5836940.0
129,5730600.0
130,5461900.0
131,5257060.0
132,5265130.0
