interval,hitsperOccupL3(KB)
0,13770.165094339623
1,5418.6567164179105
2,6615.743243243243
3,439.1666666666667
4,865.5788043478261
5,722.7652310924369
6,484.0125
7,857.9272959183673
8,685.9752747252747
9,1287.1467391304348
10,1269.333118556701
11,1380.1796875
12,889.0453767123288
13,754.3263473053893
14,967.5337837837837
15,1205.9033613445379
16,1724.4140625
17,1521.061373873874
18,1856.9576149425288
19,2030.8333333333333
20,1194.6350524475524
21,2718.3713235294117
22,2047.6041666666667
23,1464.9154005524863
24,1946.4631782945737
25,1875.736607142857
26,1952.204326923077
27,1678.4270134228188
28,2426.7156862745096
29,2800.3102836879434
30,2122.8030303030305
31,2607.4101796407185
32,2045.3345070422536
33,1826.108870967742
34,1649.4458128078818
35,1863.556640625
36,1515.1649746192893
37,2101.204637096774
38,1223.1832627118645
39,1138.378048780488
40,1488.7566137566137
41,995.7192887931035
42,1687.6000816993464
43,1260.6505503144654
44,1526.7923850574712
45,1593.9737426035504
46,1867.7130681818182
47,1533.6293103448277
48,1790.7836174242425
49,2018.3064516129032
50,1113.9889705882354
51,891.4699074074074
52,741.63435828877
53,838.8504464285714
54,1285.763627819549
55,822.3446531791908
56,1464.6697695035461
57,1614.966700819672
58,1233.6861559139784
59,1332.8811416184972
60,1324.255401234568
61,1070.7829483695652
62,1251.2410201149426
63,1558.7964527027027
64,1525.6336805555557
65,2045.2761627906978
66,708.7393810679612
67,818.6256218905472
68,870.8044871794872
69,848.5890625
70,825.1982868020305
71,739.0653409090909
72,861.3465073529412
73,1165.9951241134752
74,930.6340843023256
75,908.1616620111732
76,1185.3560606060605
77,1320.516304347826
78,1375.8573008849557
79,802.5303398058253
80,779.3519176136364
81,777.5800879396985
82,983.1139053254437
83,977.7586805555555
84,930.0717213114754
85,1528.5272988505747
86,868.5168918918919
87,966.1853448275862
88,848.5746173469388
89,1106.1166958041958
90,907.5370762711865
91,859.3252060439561
92,1488.066037735849
93,1143.7632978723404
94,923.8717296511628
95,1792.2555443548388
96,1752.7616279069769
97,1540.486111111111
98,1170.8561643835617
99,1565.5546465968587
100,2300.209923664122
101,1955.8482142857142
102,2207.826812977099
103,1887.824427480916
104,2936.140988372093
105,1251.5706168831168
106,1658.8366788321168
107,1639.0861344537816
108,1136.7109375
109,992.609126984127
110,1073.7556818181818
111,940.2370689655172
112,638.7306882022472
113,993.3874198717949
114,876.0272988505748
115,731.6116751269036
116,1170.5113636363637
117,944.7869318181819
118,623.2457081545065
119,1021.6480654761905
120,1057.9263117283951
121,1147.1896404109589
122,840.1597612359551
123,1004.618481595092
124,822.4307193396227
125,1124.9878246753246
126,969.442791005291
127,1217.2783430232557
128,978.434375
129,1596.7466085271317
130,995.2057926829268
131,900.5650684931506
132,1007.2236842105264
133,714.8677385892116
134,820.2090992647059
135,1777.7578883495146
136,994.8637820512821
137,897.7482876712329
138,951.8399390243902
139,1101.109283625731
140,914.7553661616162
141,964.2465277777778
142,1104.3352272727273
143,1431.2425149700598
144,1037.114898989899
145,3285.1123046875
146,1030.1544540229886
147,905.7428010471205
148,1228.0598021582734
149,1062.8385416666667
150,1064.6026011560693
151,875.3453947368421
152,1095.985440340909
153,882.1691176470588
154,932.6030585106383
155,884.9706572769953
