interval,IPC
0,3.10027
1,3.11174
2,2.9099
3,2.99475
4,2.96915
5,2.85033
6,2.82365
7,3.00217
8,2.90605
9,2.92997
10,2.90021
11,2.74827
12,3.05055
13,2.79167
14,2.75927
15,3.0244299999999997
16,2.86976
17,2.83859
18,2.9228
19,2.7528599999999996
20,3.0485599999999997
21,2.7844700000000002
22,2.77362
23,2.8825
24,2.81153
25,2.82653
26,2.9161599999999996
27,2.73603
28,2.85167
29,2.7301
30,2.63267
31,2.79205
32,2.12626
33,2.00897
34,2.50225
35,2.2985599999999997
36,2.21936
37,2.269
38,2.3995900000000003
39,2.2235099999999997
40,2.4121900000000003
41,2.63346
42,2.1665799999999997
43,2.04392
44,2.5125
45,2.15258
46,2.09116
47,2.2295
48,2.4699400000000002
49,2.2238700000000002
50,2.14796
51,2.57498
52,2.16526
53,2.10725
54,2.62934
55,2.12502
56,1.9887299999999999
57,2.21848
58,2.46319
59,2.12067
60,2.19252
61,2.4662599999999997
62,2.16301
63,2.13203
64,2.4422099999999998
65,2.1575599999999997
66,2.1109
67,2.0654
68,2.50228
69,2.04068
70,1.96334
71,2.27929
72,2.35589
73,2.13002
74,2.13562
75,2.42022
76,2.22264
77,2.2544
78,2.65211
79,2.01032
80,2.0278400000000003
81,2.2139
82,2.40795
83,2.09553
84,2.04904
85,2.29583
86,2.14513
87,2.14094
88,2.30476
89,2.36203
90,2.34635
91,2.1661599999999996
92,2.44088
93,2.08955
94,2.02334
95,2.40384
96,2.3347
97,2.13632
98,2.24147
99,2.55674
100,2.38283
101,2.30703
102,2.53621
103,2.07911
104,2.15007
105,2.43887
106,2.23849
107,2.0209
108,2.2692900000000003
109,2.44103
110,2.11898
111,1.9563099999999998
112,2.47382
113,2.32976
114,2.23522
115,2.3526599999999998
116,2.1696
117,2.08121
118,2.13116
119,2.52572
120,2.0998799999999997
121,2.0159599999999998
122,2.3730900000000004
123,2.33252
124,2.30085
125,2.3452
126,2.48727
127,2.5685700000000002
