interval,IPC
0,2.22221
1,2.26011
2,1.9910700000000001
3,1.7630400000000002
4,1.5092700000000001
5,1.67953
6,1.75973
7,1.7696
8,1.08025
9,0.889144
10,0.847822
11,2.19227
12,1.90117
13,1.7402400000000002
14,1.39144
15,1.6663
16,1.7778900000000002
17,1.6143299999999998
18,0.849174
19,1.3519299999999999
20,0.849599
21,1.79267
22,1.92523
23,1.9400400000000002
24,1.4198899999999999
25,1.5525
26,1.7258799999999999
27,1.78286
28,0.9134120000000001
29,0.849649
30,0.9100600000000001
31,1.85208
32,1.91055
33,1.9486
34,1.52357
35,1.51803
36,1.5978299999999999
37,1.71793
38,1.41344
39,0.80828
40,0.8566600000000001
41,1.2667700000000002
42,2.0859900000000002
43,1.8360900000000002
44,1.79076
45,1.4401700000000002
46,1.50947
47,1.66467
48,1.79384
49,0.926212
50,1.07102
51,1.08142
52,1.31839
53,1.94118
54,1.79532
55,1.50457
56,1.5032
57,1.5535299999999999
58,1.6844400000000002
59,1.7425
60,1.1365
61,0.818601
62,0.8196120000000001
63,1.75427
64,1.8920700000000001
65,1.6918
66,1.42108
67,1.52264
68,1.54409
69,1.69298
70,1.6621700000000001
71,0.9612450000000001
72,0.833665
73,0.7872779999999999
74,2.1044400000000003
75,1.88104
76,1.6804700000000001
77,1.38624
78,1.60812
79,1.58564
80,1.6949299999999998
81,0.937602
82,1.28863
83,0.870575
84,1.14434
85,1.8980700000000001
86,1.8262200000000002
87,1.4762899999999999
88,1.34699
89,1.57223
90,1.6301299999999999
91,1.72069
92,0.770598
93,0.8741620000000001
94,0.9217879999999999
95,1.7404099999999998
96,1.9114900000000001
97,1.8806200000000002
98,1.48163
99,1.4279700000000002
100,1.60714
101,1.6858
102,1.52345
103,0.793722
104,0.898057
105,1.14065
106,1.85345
107,1.84305
108,1.87995
109,1.47045
110,1.52296
111,1.54715
112,1.7514
113,1.1881899999999999
114,0.8540629999999999
115,1.3121
116,0.947702
117,2.15499
118,1.79187
119,1.68977
120,1.36742
