interval,hitsL3
0,23354200.0
1,11617600.0
2,7833040.0
3,1897200.0
4,3185330.0
5,2752290.0
6,2323260.0
7,2690460.0
8,3995120.0
9,3789360.0
10,3940010.0
11,3533260.0
12,4153620.0
13,4031120.0
14,4582240.0
15,4592080.0
16,5297400.0
17,5402810.0
18,5169770.0
19,6043760.0
20,5466650.0
21,7393970.0
22,7076520.0
23,8484790.0
24,8035000.0
25,7562970.0
26,8121170.0
27,8002740.0
28,7920800.0
29,12635000.0
30,11208400.0
31,13934000.0
32,13941000.0
33,10869000.0
34,10714800.0
35,9541410.0
36,9551600.0
37,8337580.0
38,9237480.0
39,7467760.0
40,9004000.0
41,7392220.0
42,8262490.0
43,6414190.0
44,8501180.0
45,8620210.0
46,7889220.0
47,7116040.0
48,7564270.0
49,8008640.0
50,5454090.0
51,5391610.0
52,4437940.0
53,5261270.0
54,5472210.0
55,4552500.0
56,6608590.0
57,6304830.0
58,7342900.0
59,7378830.0
60,6864940.0
61,6304770.0
62,6966910.0
63,7382460.0
64,7030120.0
65,5628600.0
66,4672010.0
67,5265400.0
68,5433820.0
69,5430970.0
70,5202050.0
71,5203020.0
72,5622870.0
73,5260970.0
74,5122210.0
75,5201950.0
76,6258680.0
77,6803300.0
78,4975100.0
79,5290280.0
80,4389310.0
81,4951630.0
82,5316680.0
83,5631890.0
84,5446500.0
85,4255420.0
86,5141620.0
87,5379720.0
88,5322260.0
89,5061590.0
90,5140290.0
91,5004710.0
92,5047520.0
93,5160660.0
94,5084990.0
95,7111670.0
96,7235400.0
97,7098560.0
98,8205360.0
99,9568670.0
100,9642480.0
101,8762200.0
102,9255210.0
103,7913760.0
104,8080260.0
105,6167740.0
106,7272340.0
107,6241640.0
108,5819960.0
109,6003300.0
110,5669430.0
111,3490160.0
112,3638210.0
113,4958990.0
114,4877720.0
115,4612080.0
116,4944240.0
117,4655910.0
118,4646920.0
119,5492380.0
120,5484290.0
121,5359670.0
122,4785550.0
123,5240090.0
124,5579370.0
125,5543940.0
126,5863190.0
127,6699900.0
128,6261980.0
129,6591370.0
130,6528550.0
131,6311160.0
132,6123920.0
133,5513060.0
134,7139100.0
135,5859490.0
136,6207950.0
137,6291420.0
138,6244070.0
139,6025270.0
140,5795890.0
141,5554060.0
142,5830890.0
143,7648560.0
144,6571160.0
145,6727910.0
146,5735900.0
147,5535900.0
148,5462410.0
149,5713820.0
150,5893640.0
151,5854310.0
152,6172590.0
153,5758800.0
154,5610540.0
155,6031960.0
