interval,IPC
0,2.43123
1,2.2496
2,2.44775
3,2.20741
4,2.43352
5,2.12453
6,2.46054
7,2.45185
8,2.15849
9,2.48671
10,2.40428
11,2.24362
12,1.99302
13,2.4111599999999997
14,2.3755900000000003
15,2.5203599999999997
16,2.42823
17,1.71429
18,2.30766
19,2.28777
20,2.4622900000000003
21,2.4005900000000002
22,2.46429
23,2.45491
24,2.20778
25,1.7099
26,2.11985
27,2.54865
28,1.98236
29,2.51091
30,2.38846
31,2.4995
32,2.49019
33,2.37771
34,2.31146
35,1.7190299999999998
36,1.7546700000000002
37,2.07017
38,2.66931
39,1.8179900000000002
40,2.52853
41,2.46895
42,2.52602
43,2.48599
44,2.42739
45,2.34334
46,2.25679
47,1.6897799999999998
48,1.7257799999999999
49,1.7802200000000001
50,2.6597299999999997
51,2.1257599999999996
52,1.88505
53,2.4531400000000003
54,2.52006
55,2.478
56,2.4716299999999998
57,2.4264900000000003
58,2.3119099999999997
59,2.53905
60,1.68713
61,1.7672299999999999
62,1.7744900000000001
63,2.6776299999999997
64,2.65017
65,2.2822400000000003
66,2.0310799999999998
67,2.42827
68,2.38363
69,2.48355
70,2.52972
71,2.4022200000000002
72,2.3605099999999997
73,2.37162
74,2.2608599999999996
75,2.62125
76,1.9268900000000002
77,1.7429700000000001
78,1.73964
79,1.7431400000000001
80,1.43346
81,2.6714
82,2.65185
83,2.65925
84,2.1301099999999997
85,1.63399
86,2.2162599999999997
87,2.52103
88,2.4271
89,2.4826
90,2.47681
91,2.45292
92,2.43546
93,2.37462
94,2.43107
95,2.51607
96,2.53229
97,2.2528
98,2.54134
99,2.62722
100,2.33039
101,1.72543
102,1.78898
103,1.72842
104,1.67887
105,1.47961
106,2.67176
107,2.65315
108,2.65394
109,2.65532
110,2.05015
111,1.7851
112,1.8155400000000002
113,2.47465
114,2.55583
115,2.43831
116,2.57327
