interval,hitsL3
0,8148990.0
1,10300300.0
2,11956100.0
3,12670900.0
4,10346600.0
5,7227020.0
6,8738940.0
7,6713380.0
8,14563800.0
9,7778520.0
10,2748640.0
11,1987590.0
12,3377890.0
13,1909680.0
14,1659800.0
15,2430670.0
16,3760280.0
17,1894870.0
18,2691270.0
19,1253170.0
20,1653880.0
21,1909320.0
22,1341160.0
23,1569470.0
24,1865490.0
25,1671080.0
26,1494150.0
27,2182240.0
28,1964110.0
29,2311400.0
30,2245530.0
31,1648280.0
32,2045100.0
33,2475200.0
34,2013130.0
35,2615800.0
36,3594040.0
37,2335170.0
38,5508800.0
39,7594580.0
40,7521450.0
41,7811160.0
42,7638370.0
43,6868990.0
44,6750170.0
45,6422470.0
46,6818120.0
47,6063910.0
48,6782160.0
49,5854230.0
50,5908430.0
51,5942730.0
52,2363890.0
53,5157050.0
54,4908910.0
55,4540180.0
56,4471880.0
57,4537860.0
58,4878460.0
59,4626680.0
60,4475640.0
61,3921050.0
62,3246150.0
63,3797650.0
64,3608880.0
65,3414430.0
66,1600360.0
67,2096960.0
68,2820500.0
69,2690130.0
70,2608470.0
71,1702700.0
72,2699190.0
73,2500220.0
74,2484600.0
75,2614530.0
76,2332250.0
77,2711740.0
78,2376150.0
79,2363940.0
80,1193320.0
81,1402880.0
82,2041440.0
83,1617520.0
84,1723510.0
85,507235.0
86,950954.0
87,1599610.0
88,2185130.0
89,1431680.0
90,1617270.0
91,1085350.0
92,1179150.0
93,1694590.0
94,973348.0
95,1175640.0
96,1464580.0
97,1367420.0
98,4278500.0
99,10769000.0
100,11527800.0
101,11527500.0
102,11719400.0
103,11086000.0
104,10771000.0
105,8637720.0
106,9710280.0
107,9767280.0
108,8138710.0
109,7538580.0
110,5798290.0
111,683299.0
112,1392380.0
113,5676420.0
114,6257330.0
115,4640360.0
116,4879580.0
117,3828910.0
118,3041090.0
119,2750640.0
120,3614720.0
121,2998870.0
122,1908830.0
123,2685960.0
124,3235260.0
125,2431720.0
126,2299440.0
127,3817850.0
128,3745740.0
129,4003250.0
130,3354650.0
131,2965120.0
132,2504220.0
133,1894440.0
134,5334020.0
135,2759400.0
136,2345970.0
137,2344920.0
138,1944560.0
139,1643260.0
140,1331610.0
141,1857400.0
142,2132940.0
143,2045560.0
144,1441880.0
145,1581540.0
146,1485990.0
147,1712220.0
148,1681540.0
149,1859300.0
150,1869810.0
151,2027940.0
152,2192880.0
153,2271310.0
154,2030520.0
155,2436220.0
156,2510860.0
157,6033870.0
158,7423760.0
159,7188960.0
160,6679920.0
161,6897980.0
162,6299920.0
163,5987320.0
164,5667160.0
165,5659510.0
166,5295540.0
167,5862260.0
168,5220830.0
169,1582590.0
170,4930810.0
171,5310390.0
172,4100690.0
173,4194520.0
174,4398100.0
175,5538910.0
176,4944840.0
177,5184820.0
178,5042270.0
179,3528510.0
180,4509600.0
181,4659840.0
182,2813940.0
183,2359640.0
184,4283160.0
185,3906640.0
186,3186310.0
187,3226080.0
188,3982560.0
189,3899460.0
190,3989360.0
