interval,hitsL3
0,23478500.0
1,12056200.0
2,7261770.0
3,1923410.0
4,3311080.0
5,2772740.0
6,2464920.0
7,2835130.0
8,3273660.0
9,4000040.0
10,3707120.0
11,3175680.0
12,3767480.0
13,4478620.0
14,4051080.0
15,4625400.0
16,5906380.0
17,4396600.0
18,5625980.0
19,5756460.0
20,7525430.0
21,5906850.0
22,5806080.0
23,8260150.0
24,7272340.0
25,5904570.0
26,7421060.0
27,7572960.0
28,7621760.0
29,9672410.0
30,9527660.0
31,10337500.0
32,9062370.0
33,7539950.0
34,8245410.0
35,7030040.0
36,5340960.0
37,7693430.0
38,7594820.0
39,5291890.0
40,5418470.0
41,5833900.0
42,5777320.0
43,6212620.0
44,5059980.0
45,7037030.0
46,5176410.0
47,6306890.0
48,6806980.0
49,5613960.0
50,6422790.0
51,4703850.0
52,4028060.0
53,4790450.0
54,4306140.0
55,4847180.0
56,5252500.0
57,4155750.0
58,5315460.0
59,5671030.0
60,5253660.0
61,5390900.0
62,4498140.0
63,6197780.0
64,6716890.0
65,3456030.0
66,6475310.0
67,5753900.0
68,4587530.0
69,5105680.0
70,4800300.0
71,5351260.0
72,4876920.0
73,4750160.0
74,5420720.0
75,5110360.0
76,4458710.0
77,5076700.0
78,6004760.0
79,4380700.0
80,4558580.0
81,3952020.0
82,5075690.0
83,4714890.0
84,4008420.0
85,4280970.0
86,5701100.0
87,4552840.0
88,3700410.0
89,4707930.0
90,4616100.0
91,4303230.0
92,4260390.0
93,5090660.0
94,4260120.0
95,3814100.0
96,5544920.0
97,6066500.0
98,5700560.0
99,5857390.0
100,5972480.0
101,6919700.0
102,5677990.0
103,5156820.0
104,6964210.0
105,6113530.0
106,4813480.0
107,5991570.0
108,5386170.0
109,6793870.0
110,5992440.0
111,4042620.0
112,6640630.0
113,4490460.0
114,4233560.0
115,4349970.0
116,4600420.0
117,4697100.0
118,4975580.0
119,4328320.0
120,4730790.0
121,4670670.0
122,4350720.0
123,3473090.0
124,4338290.0
125,5447950.0
126,4522010.0
127,5268300.0
128,5036640.0
129,4478820.0
130,4186370.0
131,4541520.0
132,5242540.0
133,5557020.0
134,4574090.0
135,5126040.0
136,5427810.0
137,5385700.0
138,5229430.0
139,4826730.0
140,5455900.0
141,6216530.0
142,4976360.0
143,4654850.0
144,5129760.0
145,5509960.0
146,6027990.0
147,5790560.0
148,5681720.0
149,5909600.0
150,3995900.0
151,4954700.0
152,5348910.0
153,4167300.0
154,4477280.0
155,5015920.0
156,4588710.0
157,4833530.0
