interval,hitsperOccupL3(KB)
0,15.693696120689655
1,48.47776442307692
2,125.64246323529412
3,237.31985294117646
4,419.216796875
5,257.57924107142856
6,1169.139423076923
7,137.59375
8,254.8984375
9,742.5379464285714
10,243.7797619047619
11,74.74008736559139
12,148.72453703703704
13,402.85625
14,937.8770833333333
15,156.75
16,543.7361111111111
17,574.7316176470588
18,260.3333333333333
19,96.73480308219177
20,169.62152777777777
21,537.7008928571429
22,946.2522321428571
23,255.0
24,359.77734375
25,831.1009615384615
26,323.81875
27,152.6453313253012
28,948.3883928571429
29,435.93990384615387
30,166.36069277108433
31,444.2890625
32,1413.03125
33,127.71572580645162
34,2402.75
35,676.2734375
36,1374.1770833333333
37,inf
38,291.6979166666667
39,578.109375
40,inf
41,285.9140625
42,770.3828125
43,225.634765625
44,1801.7291666666667
45,696.5703125
46,816.3125
47,inf
48,365.54375
49,1920.65625
50,12116.53125
51,143.921875
52,2879.65625
53,382.9578125
54,1606.1875
55,441.33125
56,414.89453125
57,inf
58,495.6458333333333
59,549.46875
60,303.696875
61,inf
62,inf
63,764.275
64,inf
65,760.328125
66,751.3125
67,3347.7734375
68,188.296875
69,771.0078125
70,1145.9270833333333
71,inf
72,264.7421875
73,726.9125
74,inf
75,439.765625
76,427.14285714285717
77,324.08375
78,inf
79,729.1770833333334
80,849.96875
81,inf
82,536.3229166666666
83,690.95625
84,250.1337890625
85,1571.7421875
86,931.1979166666666
87,703.56875
88,inf
89,762.25
90,714.15
91,4197.5
92,132.64285714285714
93,3123.84375
94,395.55555555555554
95,inf
96,629.5546875
97,971.828125
98,11790.875
99,438.21875
100,911.453125
101,13074.09375
102,198.3203125
103,412.828125
104,353.47585227272725
105,1665.40625
106,632.6171875
107,1719.953125
108,2952.25
109,295.3
110,537.8125
111,346.390625
112,inf
113,2592.53125
114,667.1302083333334
115,inf
116,445.8515625
117,465.45089285714283
118,inf
119,172.25625
120,803.8671875
121,1185.8854166666667
122,inf
123,667.3229166666666
124,595.9270833333334
125,3858.3958333333335
126,675.578125
127,946.5052083333334
