interval,hitsL3
0,320959.0
1,303739.0
2,749312.0
3,1014990.0
4,199399.0
5,277075.0
6,518546.0
7,337415.0
8,169098.0
9,118293.0
10,10373.0
11,126536.0
12,485819.0
13,474221.0
14,182284.0
15,290010.0
16,491586.0
17,293597.0
18,130166.0
19,82566.0
20,10540.0
21,71364.0
22,432900.0
23,583702.0
24,213113.0
25,71261.0
26,267261.0
27,242160.0
28,110298.0
29,44142.0
30,8349.0
31,60253.0
32,77341.0
33,102586.0
34,96200.0
35,12739.0
36,14025.0
37,37257.0
38,44221.0
39,62228.0
40,4705.0
41,22965.0
42,20842.0
43,68479.0
44,79108.0
45,104439.0
46,92199.0
47,9360.0
48,15095.0
49,55943.0
50,63459.0
51,51285.0
52,5535.0
53,39229.0
54,28921.0
55,80366.0
56,84047.0
57,325522.0
58,156954.0
59,12957.0
60,17519.0
61,50110.0
62,116970.0
63,850074.0
64,5278.0
65,6326.0
66,21427.0
67,65843.0
68,83427.0
69,90154.0
70,93750.0
71,6856.0
72,15780.0
73,49667.0
74,44341.0
75,58390.0
76,42104.0
77,19162.0
78,4135.0
79,42256.0
80,78919.0
81,97496.0
82,97143.0
83,9639.0
84,115081.0
85,46645.0
86,48059.0
87,66405.0
88,22477.0
89,22342.0
90,4448.0
91,40755.0
92,206176.0
93,77628.0
94,97164.0
95,8666.0
96,15192.0
97,40667.0
98,44408.0
99,66863.0
100,28797.0
101,4440.0
102,7890.0
103,69064.0
104,79018.0
105,87967.0
106,175081.0
107,9852.0
108,12917.0
109,49117.0
110,46110.0
111,60254.0
112,3655.0
113,17263.0
114,24929.0
115,58718.0
116,119589.0
117,76840.0
118,159309.0
119,11938.0
120,15431.0
121,36946.0
122,56905.0
123,100977.0
124,4246.0
125,6705.0
126,17942.0
127,60749.0
128,198724.0
129,288399.0
130,291076.0
131,96166.0
