interval,hitsL3
0,1919960.0
1,1189840.0
2,422616.0
3,529436.0
4,711513.0
5,753919.0
6,739825.0
7,593222.0
8,407716.0
9,911874.0
10,739591.0
11,605167.0
12,489606.0
13,388993.0
14,218756.0
15,583129.0
16,610097.0
17,458493.0
18,470600.0
19,374482.0
20,472907.0
21,613702.0
22,476691.0
23,338537.0
24,470654.0
25,363522.0
26,378868.0
27,434591.0
28,637490.0
29,440686.0
30,507081.0
31,405160.0
32,360726.0
33,554952.0
34,402303.0
35,358911.0
36,322097.0
37,426576.0
38,250382.0
39,661835.0
40,464812.0
41,489845.0
42,515101.0
43,346370.0
44,417065.0
45,437257.0
46,379000.0
47,315355.0
48,256264.0
49,11748.0
50,8954.0
51,13402.0
52,18209.0
53,10284.0
54,9110.0
55,19699.0
56,25000.0
57,12056.0
58,7933.0
59,17011.0
60,29760.0
61,13134.0
62,7224.0
63,12928.0
64,12508.0
65,17775.0
66,13511.0
67,6207.0
68,9996.0
69,979318.0
70,392017.0
71,435484.0
72,451546.0
73,733380.0
74,737662.0
75,589131.0
76,453354.0
77,597434.0
78,766915.0
79,544554.0
80,674575.0
81,272454.0
82,325206.0
83,393560.0
84,448967.0
85,488490.0
86,607777.0
87,514116.0
88,468815.0
89,506001.0
90,629253.0
91,523290.0
92,350962.0
93,456463.0
94,359696.0
95,389850.0
96,435877.0
97,596964.0
98,413471.0
99,539487.0
100,402490.0
101,386272.0
102,567339.0
103,392727.0
104,338484.0
105,320588.0
106,301065.0
107,253548.0
108,603382.0
109,518059.0
110,476187.0
111,538657.0
112,415215.0
