interval,hitsL3
0,116510.0
1,80667.0
2,273398.0
3,258204.0
4,214639.0
5,230791.0
6,486362.0
7,74851.0
8,326270.0
9,332657.0
10,163820.0
11,444853.0
12,128498.0
13,257828.0
14,450181.0
15,95304.0
16,313192.0
17,312654.0
18,174944.0
19,451945.0
20,97702.0
21,240890.0
22,423921.0
23,89760.0
24,276309.0
25,345738.0
26,155433.0
27,405426.0
28,212439.0
29,181351.0
30,441854.0
31,56869.0
32,90434.0
33,126694.0
34,307552.0
35,86563.0
36,131921.0
37,341111.0
38,56006.0
39,110997.0
40,382890.0
41,36597.0
42,98609.0
43,231050.0
44,172966.0
45,89161.0
46,130610.0
47,363890.0
48,58487.0
49,122922.0
50,387729.0
51,18422.0
52,92149.0
53,245093.0
54,205592.0
55,70613.0
56,106213.0
57,384211.0
58,47582.0
59,105498.0
60,291549.0
61,147283.0
62,101034.0
63,122284.0
64,367619.0
65,48661.0
66,96168.0
67,428515.0
68,24102.0
69,98689.0
70,110009.0
71,371468.0
72,67774.0
73,116306.0
74,389739.0
75,28145.0
76,95680.0
77,259267.0
78,178882.0
79,70001.0
80,108796.0
81,378625.0
82,51487.0
83,110553.0
84,256137.0
85,201183.0
86,89395.0
87,112571.0
88,347895.0
89,48784.0
90,114264.0
91,402960.0
92,29712.0
93,99963.0
94,113920.0
95,340152.0
96,80583.0
97,124394.0
98,377308.0
99,42069.0
100,116666.0
101,418371.0
102,25385.0
103,79263.0
104,248847.0
105,213172.0
106,80975.0
107,110077.0
108,377888.0
109,47248.0
110,103260.0
111,243859.0
112,204119.0
113,82961.0
114,128089.0
115,351309.0
116,57069.0
117,104261.0
118,399725.0
119,27561.0
120,102895.0
121,113845.0
122,345570.0
123,64063.0
124,114418.0
125,370406.0
126,43237.0
127,181729.0
