interval,hitsL3
0,1915060.0
1,1170650.0
2,601327.0
3,511940.0
4,696977.0
5,757031.0
6,740163.0
7,580764.0
8,539660.0
9,937858.0
10,837035.0
11,646121.0
12,531352.0
13,381101.0
14,388885.0
15,558760.0
16,607175.0
17,452945.0
18,675628.0
19,491469.0
20,471267.0
21,629738.0
22,516222.0
23,486255.0
24,468642.0
25,374552.0
26,444429.0
27,455204.0
28,718705.0
29,457081.0
30,578122.0
31,607350.0
32,406305.0
33,650126.0
34,560096.0
35,408859.0
36,371186.0
37,424546.0
38,435631.0
39,638541.0
40,550007.0
41,592172.0
42,587990.0
43,492210.0
44,376630.0
45,546867.0
46,435768.0
47,407353.0
48,147337.0
49,18327.0
50,17101.0
51,21536.0
52,23800.0
53,7564.0
54,17610.0
55,38584.0
56,27190.0
57,8030.0
58,14477.0
59,30001.0
60,31914.0
61,9387.0
62,9529.0
63,14092.0
64,20071.0
65,24586.0
66,7516.0
67,9649.0
68,49097.0
69,1289710.0
70,625411.0
71,538714.0
72,761519.0
73,790942.0
74,741335.0
75,549073.0
76,644189.0
77,931165.0
78,782619.0
79,744339.0
80,472561.0
81,452871.0
82,440619.0
83,658232.0
84,601872.0
85,627257.0
86,587878.0
87,500354.0
88,616862.0
89,616073.0
90,628202.0
91,457241.0
92,416260.0
93,502775.0
94,379775.0
95,641742.0
96,650972.0
97,515561.0
98,688795.0
99,495571.0
100,471163.0
101,664067.0
102,480378.0
103,384559.0
104,431250.0
105,357218.0
106,551548.0
107,553851.0
108,500276.0
109,724887.0
110,467034.0
