interval,hitsL3
0,144794.0
1,220444.0
2,205357.0
3,466733.0
4,146111.0
5,169974.0
6,256003.0
7,221663.0
8,98619.0
9,324206.0
10,261356.0
11,121620.0
12,52961.0
13,1026420.0
14,148462.0
15,261583.0
16,137074.0
17,12033.0
18,75630.0
19,804602.0
20,135316.0
21,243048.0
22,118529.0
23,142829.0
24,126870.0
25,9743.0
26,83168.0
27,196939.0
28,616572.0
29,157719.0
30,274501.0
31,123754.0
32,227249.0
33,131283.0
34,178529.0
35,11430.0
36,31540.0
37,80356.0
38,31219.0
39,1163100.0
40,65126.0
41,299048.0
42,120328.0
43,155637.0
44,433451.0
45,68411.0
46,200917.0
47,10370.0
48,11351.0
49,81583.0
50,38023.0
51,859758.0
52,553040.0
53,69580.0
54,410516.0
55,160308.0
56,187843.0
57,794287.0
58,267503.0
59,282102.0
60,84001.0
61,76629.0
62,56088.0
63,17881.0
64,22429.0
65,5577990.0
66,92493.0
67,171544.0
68,166550.0
69,139875.0
70,306608.0
71,662118.0
72,705881.0
73,321672.0
74,38226.0
75,315296.0
76,146703.0
77,7074.0
78,9361.0
79,46577.0
80,131352.0
81,22680.0
82,25352.0
83,81669.0
84,575172.0
85,7017950.0
86,102360.0
87,99059.0
88,34821.0
89,244205.0
90,144513.0
91,381794.0
92,737677.0
93,1260980.0
94,441034.0
95,108844.0
96,127345.0
97,344172.0
98,49082.0
99,65441.0
100,409627.0
101,109115.0
102,8150.0
103,8136.0
104,37623.0
105,115214.0
106,40512.0
107,46461.0
108,69392.0
109,99571.0
110,549467.0
111,1745420.0
112,327596.0
113,120146.0
114,45038.0
115,33313.0
