interval,IPC
0,2.2160599999999997
1,2.25535
2,2.0009799999999998
3,1.75585
4,1.48237
5,1.6872
6,1.7415900000000002
7,1.77111
8,1.13105
9,0.860079
10,0.8616360000000001
11,2.14737
12,1.93308
13,1.7351599999999998
14,1.38194
15,1.6996099999999998
16,1.7511700000000001
17,1.6429099999999999
18,0.842685
19,1.34055
20,0.836865
21,1.79567
22,1.92261
23,1.9532900000000002
24,1.4415200000000001
25,1.4903600000000001
26,1.7223700000000002
27,1.76052
28,0.978391
29,0.8438549999999999
30,0.824197
31,1.62705
32,1.87884
33,1.6452
34,1.5796299999999999
35,1.2919200000000002
36,1.41745
37,1.4402
38,1.56644
39,1.1937799999999998
40,0.785223
41,0.807104
42,1.1405399999999999
43,1.8289400000000002
44,1.6213600000000001
45,1.69048
46,1.3315700000000001
47,1.2149299999999998
48,1.50092
49,1.52575
50,1.51473
51,0.903999
52,0.787626
53,1.18381
54,0.7337020000000001
55,1.83477
56,1.61638
57,1.61717
58,1.26094
59,1.2863200000000001
60,1.43884
61,1.43549
62,1.4495
63,1.33692
64,0.721422
65,0.750422
66,0.65599
67,1.61699
68,1.5480399999999999
69,1.6575799999999998
70,1.33084
71,1.1744700000000001
72,1.42175
73,1.45392
74,1.4929700000000001
75,1.4996200000000002
76,0.833788
77,0.7700319999999999
78,0.74164
79,1.6814200000000001
80,1.51396
81,1.64485
82,1.35069
83,1.26787
84,1.36289
85,1.2412299999999998
86,1.48124
87,1.19881
88,0.8284549999999999
89,1.11576
90,0.760871
91,1.4644
92,1.57381
93,1.6089799999999999
94,1.45865
95,1.2006
96,1.39036
97,1.4429299999999998
98,1.50336
99,1.23011
100,0.787054
101,0.743552
102,1.16454
103,1.80855
104,1.6033899999999999
105,1.63058
106,1.31926
107,1.24138
108,1.39042
109,1.46479
110,1.50426
111,0.9349860000000001
112,0.644706
113,0.794266
114,1.0253
115,1.6782299999999999
116,1.6048799999999999
117,1.56007
118,1.4080000000000001
119,1.22872
120,1.3068899999999999
121,1.39754
122,1.44503
123,1.2844200000000001
124,0.766471
125,1.17815
126,0.82996
127,1.5662
128,1.7401200000000001
129,1.93996
130,1.40373
131,1.38591
