interval,hitsL3
0,52383.0
1,25342.0
2,529165.0
3,136406.0
4,142778.0
5,134191.0
6,618710.0
7,199737.0
8,198135.0
9,196491.0
10,191672.0
11,194433.0
12,645150.0
13,162755.0
14,164210.0
15,155507.0
16,152371.0
17,608824.0
18,222201.0
19,215230.0
20,215162.0
21,211705.0
22,207686.0
23,212951.0
24,654758.0
25,20022.0
26,21928.0
27,455510.0
28,93078.0
29,93566.0
30,94276.0
31,91140.0
32,93201.0
33,86928.0
34,91171.0
35,92342.0
36,468231.0
37,99361.0
38,96722.0
39,90786.0
40,89012.0
41,87983.0
42,87578.0
43,87973.0
44,477430.0
45,106135.0
46,115431.0
47,111840.0
48,116995.0
49,117028.0
50,114217.0
51,113346.0
52,109291.0
53,110016.0
54,115568.0
55,488888.0
56,103573.0
57,103979.0
58,98781.0
59,100307.0
60,99360.0
61,99800.0
62,92008.0
63,94631.0
64,94013.0
65,473445.0
66,111775.0
67,114606.0
68,111382.0
69,114577.0
70,118813.0
71,117481.0
72,107452.0
73,114173.0
74,114628.0
75,109194.0
76,392647.0
77,18135.0
78,420945.0
79,82349.0
80,86034.0
81,85482.0
82,85819.0
83,92591.0
84,103949.0
85,106070.0
86,103305.0
87,113300.0
88,103637.0
89,488855.0
90,99694.0
91,101059.0
92,93650.0
93,96266.0
94,101462.0
95,93788.0
96,96939.0
97,91006.0
98,95171.0
99,419293.0
100,116826.0
101,120815.0
102,115459.0
103,129134.0
104,129157.0
105,125153.0
106,123840.0
107,121561.0
108,121399.0
109,456796.0
110,110343.0
111,108491.0
112,107696.0
113,100998.0
114,82565.0
115,88172.0
116,100296.0
117,106597.0
118,91372.0
119,546567.0
