interval,IPC
0,1.39124
1,1.3876600000000001
2,1.38676
3,1.3860700000000001
4,1.38543
5,1.3848799999999999
6,1.3849799999999999
7,1.3845100000000001
8,1.3843299999999998
9,1.38429
10,1.38541
11,1.3845399999999999
12,1.3843299999999998
13,1.3857700000000002
14,1.386
15,1.38429
16,1.38344
17,1.38553
18,1.38475
19,1.3846399999999999
20,1.38525
21,1.38476
22,1.38323
23,1.3839
24,1.38381
25,1.38571
26,1.3843299999999998
27,1.38465
28,1.38373
29,1.38351
30,1.3837899999999999
31,1.38395
32,1.32507
33,1.38384
34,1.35873
35,1.3835899999999999
36,1.38411
37,1.3842
38,1.38398
39,1.3846100000000001
40,1.38388
41,1.38345
42,1.38294
43,1.3826
44,1.38269
45,1.3821700000000001
46,1.38267
47,1.3827
48,1.3830799999999999
49,1.3841299999999999
50,1.38365
51,1.38358
52,1.3838
53,1.38315
54,1.38456
55,1.38337
56,1.3838
57,1.3838700000000002
58,1.38323
59,1.38372
60,1.38315
61,1.3836
62,1.38419
63,1.38402
64,1.38404
65,1.38452
66,1.3839700000000001
67,1.38416
68,1.3842299999999998
69,1.38357
70,1.3838
71,1.38384
72,1.38519
73,1.38412
74,1.38372
75,1.38419
76,1.3833799999999998
77,1.38216
78,1.38263
79,1.38181
80,1.38317
81,1.38216
82,1.38225
83,1.38314
84,1.3827200000000002
85,1.38342
86,1.38323
87,1.38309
88,1.38469
89,1.38396
90,1.38299
91,1.3834799999999998
92,1.38511
93,1.3826200000000002
94,1.3838
95,1.38388
96,1.3831799999999999
97,1.38341
