interval,IPC
0,3.09729
1,2.74054
2,2.61974
3,1.6812
4,1.4708299999999999
5,2.84383
6,2.81799
7,2.76327
8,2.81433
9,2.8209400000000002
10,2.42369
11,1.5435299999999998
12,1.54169
13,1.5443799999999999
14,1.54471
15,1.11867
16,0.8287530000000001
17,0.86903
18,0.892501
19,0.8468899999999999
20,0.873698
21,0.854628
22,0.8442860000000001
23,0.840841
24,0.8595
25,0.85757
26,0.9152790000000001
27,0.8541920000000001
28,0.876705
29,0.863492
30,0.892437
31,0.8792049999999999
32,0.8688040000000001
33,0.8775209999999999
34,0.8674229999999999
35,0.9152049999999999
36,0.8827219999999999
37,0.852519
38,0.8830979999999999
39,0.874391
40,0.846728
41,0.859323
42,0.828773
43,0.8326979999999999
44,0.832938
45,0.8398040000000001
46,0.839037
47,0.840709
48,0.8723799999999999
49,0.8690180000000001
50,0.907409
51,0.884228
52,0.850836
53,0.852549
54,0.8744069999999999
55,0.869944
56,0.843608
57,0.826683
58,0.8544280000000001
59,0.841674
60,0.8686799999999999
61,0.86015
62,0.849987
63,0.843491
64,0.83554
65,0.85172
66,0.8715
67,0.850226
68,0.8669979999999999
69,0.850038
70,0.874692
71,0.853771
72,0.846
73,0.8410219999999999
74,0.837211
75,0.846858
76,0.830249
77,0.820881
78,0.8498190000000001
79,0.861353
80,0.8523620000000001
81,0.8872629999999999
82,0.833038
83,0.8639540000000001
84,0.8488870000000001
85,0.841398
86,0.842404
87,0.8583700000000001
88,0.8307479999999999
89,0.838405
90,0.862983
91,0.860927
92,0.83093
93,0.869973
94,0.863925
95,0.8426450000000001
96,0.84959
97,0.849872
98,0.862722
99,0.832974
100,0.842476
101,0.8386100000000001
102,0.858827
103,0.8989440000000001
104,0.912801
105,0.8728370000000001
106,0.846076
107,0.8895370000000001
108,0.8620200000000001
109,0.872294
110,0.8472620000000001
111,0.869107
112,0.862693
113,0.869809
114,0.8786959999999999
115,0.8807649999999999
116,0.915272
117,0.964432
118,0.898495
119,0.871822
120,0.849183
121,0.871761
122,0.823787
123,0.8383430000000001
124,0.837192
125,0.855759
126,0.8317709999999999
127,0.8522379999999999
128,0.82685
129,0.866865
130,0.8995770000000001
131,0.8798299999999999
132,0.876868
133,0.9071600000000001
134,0.895071
135,0.890177
136,0.887022
137,0.908118
138,0.940699
139,0.976413
140,0.9452209999999999
141,0.948232
142,0.950149
143,1.00825
144,0.9609110000000001
