interval,hitsperOccupL3(KB)
0,4125.823863636364
1,2422.025
2,1480.9375
3,3269.8046875
4,4886.848958333333
5,13191.71875
6,3056.1309523809523
7,12852.5
8,3366.3541666666665
9,16822.734375
10,15137.03125
11,2672.1130952380954
12,4940.985576923077
13,3628.8333333333335
14,16969.21875
15,6784.513888888889
16,2868.8210227272725
17,8034.765625
18,3191.875
19,12059.1875
20,30733.125
21,3755.8958333333335
22,32645.3125
23,2737.96875
24,16990.234375
25,816.389802631579
26,2661.3151041666665
27,8050.535714285715
28,5632.357954545455
29,3810.1470588235293
30,7787.5
31,2820.0
32,14483.984375
33,652.76171875
34,833.6130136986301
35,2056.6629464285716
36,4082.4583333333335
37,5366.818181818182
38,7536.428571428572
39,1628.4765625
40,16253.59375
41,3972.7708333333335
42,16702.1875
43,1074.3229166666667
44,3424.753289473684
45,3586.047794117647
46,3921.7083333333335
47,16630.078125
48,12446.0
49,2531.85
50,4893.880208333333
51,2821.7927631578946
52,13381.9375
53,820.5078125
54,2984.1964285714284
55,661.2574404761905
56,2577.6358695652175
57,6837.395833333333
58,7013.28125
59,2532.0833333333335
60,9310.357142857143
61,6577.65625
62,935.7596153846154
63,1041.73125
64,3733.5625
65,4530.673076923077
66,3535.1666666666665
67,1491.234375
68,15931.484375
69,3155.625
70,848.547077922078
71,1597.8547297297298
72,2906.7045454545455
73,3026.6071428571427
74,3147.1006944444443
75,3005.7386363636365
76,11743.125
77,2795.0744047619046
78,5746.534090909091
79,2539.1477272727275
