interval,hitsL3
0,33633.0
1,26628.0
2,26365.0
3,27377.0
4,26534.0
5,26119.0
6,25621.0
7,26329.0
8,24688.0
9,24336.0
10,24623.0
11,24861.0
12,24570.0
13,25776.0
14,25289.0
15,24505.0
16,24263.0
17,23436.0
18,23090.0
19,22425.0
20,21691.0
21,20021.0
22,19387.0
23,18168.0
24,15911.0
25,14334.0
26,12064.0
27,10559.0
28,10410.0
29,10192.0
30,10226.0
31,10312.0
32,10257.0
33,10103.0
34,10307.0
35,9898.0
36,9946.0
37,9541.0
38,9829.0
39,9630.0
40,9173.0
41,9448.0
42,9382.0
43,9679.0
44,9729.0
45,9315.0
46,9315.0
47,9387.0
48,9230.0
49,9602.0
50,9779.0
51,9404.0
52,9492.0
53,9543.0
54,9467.0
55,9468.0
56,9468.0
57,9543.0
58,9603.0
59,9698.0
60,9441.0
61,10138.0
62,10083.0
63,9485.0
64,9568.0
65,9559.0
66,9392.0
67,9836.0
68,9822.0
69,9724.0
70,9582.0
71,9812.0
72,9579.0
73,9454.0
74,9495.0
75,9599.0
76,9476.0
77,8588.0
78,8920.0
79,8311.0
80,8190.0
81,8746.0
82,8177.0
83,8377.0
84,8802.0
85,8904.0
86,9048.0
87,9283.0
88,9457.0
89,8762.0
90,9215.0
91,9481.0
92,8605.0
93,8849.0
94,9141.0
95,9024.0
96,9701.0
97,9127.0
98,9091.0
99,9426.0
100,9800.0
