interval,hitsL3
0,337423.0
1,2250540.0
2,3033790.0
3,2956290.0
4,3014410.0
5,2779800.0
6,2818310.0
7,2821910.0
8,2784680.0
9,2839540.0
10,2800110.0
11,2804480.0
12,2850700.0
13,2983040.0
14,3010640.0
15,2881640.0
16,3018060.0
17,3037270.0
18,2840410.0
19,3030370.0
20,3008040.0
21,2799940.0
22,2869650.0
23,2851400.0
24,2893460.0
25,2789730.0
26,2910180.0
27,3099460.0
28,2768700.0
29,2836850.0
30,2738670.0
31,2877370.0
32,2703740.0
33,3008600.0
34,2730570.0
35,2931230.0
36,2904610.0
37,2859620.0
38,2784160.0
39,2831230.0
40,2858540.0
41,2903470.0
42,2459230.0
43,2661580.0
44,2632160.0
45,2545960.0
46,2536660.0
47,2546460.0
48,2649320.0
49,2893270.0
50,2756310.0
51,2669540.0
52,2762620.0
53,2853300.0
54,2902490.0
55,2655960.0
56,2651340.0
57,2657690.0
58,2685880.0
59,2814190.0
60,2532910.0
61,2705580.0
62,2699050.0
63,2724890.0
64,2962040.0
65,2890180.0
66,2844920.0
67,2884760.0
68,2804010.0
69,2704670.0
70,2845420.0
71,2586640.0
72,2898440.0
73,2942110.0
74,2886960.0
75,2902270.0
76,2718910.0
77,2592070.0
78,2603860.0
79,2608380.0
80,2685890.0
81,2851890.0
82,2643340.0
83,2502190.0
84,2771680.0
85,2821410.0
86,2858860.0
87,2833520.0
88,2924330.0
89,2828860.0
90,2968570.0
91,2804010.0
92,2867770.0
93,2690470.0
94,2767730.0
95,2692410.0
96,2780020.0
97,2586580.0
98,2860270.0
99,2884170.0
100,2867390.0
101,2747740.0
102,2802910.0
103,2703760.0
104,2800970.0
105,2761160.0
106,2902630.0
107,2755930.0
108,2728820.0
109,2835810.0
110,2788060.0
111,2841570.0
112,2960440.0
113,2587710.0
114,2752260.0
115,2545090.0
116,2919400.0
117,2893140.0
118,2836540.0
119,2869370.0
120,4731830.0
121,5282200.0
122,5001920.0
123,4970710.0
124,5039550.0
125,4961750.0
