interval,hitsperOccupL3(KB)
0,699.1939102564103
1,5443.99375
2,139.73233695652175
3,973.9191810344828
4,14867.75
5,10840.53125
6,203.22203947368422
7,1523.083984375
8,1426.608630952381
9,1758.6805555555557
10,1433.4711538461538
11,107.44140625
12,1050.975
13,298.55288461538464
14,172.39930555555554
15,542.3805803571429
16,2119.8385416666665
17,1010.28125
18,178.28819444444446
19,391.8314393939394
20,195.18509615384616
21,2477.8515625
22,583.2286931818181
23,912.2321428571429
24,2046.0661764705883
25,2191.1145833333335
26,25.551508620689656
27,722.030303030303
28,543.6921296296297
29,597.3172169811321
30,689.8537234042553
31,305.8704427083333
32,479.22777777777776
33,1064.8125
34,234.075
35,839.8125
36,170.28676470588235
37,462.93333333333334
38,398.51875
39,494.94959677419354
40,1388.6020833333334
41,522.3819444444445
42,1499.5546875
43,320.51375
44,1006.8541666666666
45,184.61383928571428
46,1303.6895161290322
47,324.00183823529414
48,120.86670918367346
49,660.9375
50,183.30067567567568
51,457.2088068181818
52,319.2490808823529
53,371.0580357142857
54,320.8605182926829
55,599.3738839285714
56,331.7217987804878
57,417.8125
58,497.0677083333333
59,362.95079787234044
60,760.5524553571429
61,598.3477822580645
62,1460.334051724138
63,804.891447368421
64,669.0835755813954
65,810.8265086206897
66,959.9642857142857
67,1007.9934210526316
68,588.9583333333334
69,592.0866477272727
70,1053.0645161290322
71,637.9513888888889
72,609.2110969387755
73,1127.15625
74,1064.1790865384614
75,867.0763888888889
76,963.9642857142857
77,184.421630859375
78,1317.40625
79,316.03125
80,923.8958333333334
81,116.23689516129032
82,88.25203804347827
83,1059.4754464285713
84,281.4125
85,555.90625
86,767.5120192307693
87,238.53402777777777
88,900.060975609756
89,625.6027960526316
90,542.1111111111111
91,848.3357558139535
92,446.2
93,943.4019886363636
94,435.468237704918
95,794.0
96,4866.69375
97,615.6723214285714
98,461.3157894736842
99,523.47265625
100,966.375
101,1131.0984848484848
102,900.5912162162163
103,617.4838362068965
104,158.47165697674419
105,501.69560185185185
106,686.7833806818181
107,626.1022727272727
108,751.7447916666666
109,1217.2952586206898
110,1197.169642857143
111,680.3863636363636
