interval,hitsL3
0,703070.0
1,683844.0
2,720419.0
3,754386.0
4,775931.0
5,959318.0
6,761246.0
7,1012090.0
8,800976.0
9,805247.0
10,923105.0
11,1034080.0
12,1049730.0
13,761999.0
14,748688.0
15,882429.0
16,766594.0
17,826213.0
18,759727.0
19,1684370.0
20,767278.0
21,756747.0
22,877912.0
23,780571.0
24,844082.0
25,860827.0
26,729734.0
27,823829.0
28,570933.0
29,534794.0
30,886421.0
31,508466.0
32,536363.0
33,784961.0
34,515834.0
35,1178920.0
36,1843500.0
37,515729.0
38,1073980.0
39,943895.0
40,520311.0
41,517249.0
42,633975.0
43,780772.0
44,523831.0
45,486428.0
46,739980.0
47,976432.0
48,745025.0
49,1298530.0
50,709531.0
51,665900.0
52,685008.0
53,487478.0
54,626166.0
55,972698.0
56,657309.0
57,513322.0
58,950395.0
59,1097440.0
60,565469.0
61,975923.0
62,594417.0
63,631888.0
64,575199.0
65,813535.0
66,510299.0
67,802996.0
68,539173.0
69,486636.0
70,899626.0
71,950093.0
72,731771.0
73,733278.0
74,880866.0
75,674643.0
76,983500.0
77,473427.0
78,715634.0
79,693796.0
80,563133.0
81,483841.0
82,471856.0
83,683916.0
84,474186.0
85,460975.0
86,502099.0
87,1392640.0
88,580024.0
89,515223.0
90,647373.0
91,740067.0
92,513356.0
93,618501.0
94,505697.0
95,581755.0
96,630963.0
97,587013.0
