interval,IPC
0,1.27696
1,1.29026
2,1.7044700000000002
3,1.72937
4,1.7168599999999998
5,1.73265
6,2.0220700000000003
7,2.0058700000000003
8,1.9862400000000002
9,1.95525
10,2.00117
11,2.0009200000000003
12,2.04429
13,1.86087
14,1.85811
15,1.8272099999999998
16,1.86773
17,1.99105
18,2.2013700000000003
19,2.09636
20,2.09717
21,2.05678
22,2.1156200000000003
23,2.1261200000000002
24,2.11761
25,1.3123
26,1.29641
27,1.9147299999999998
28,2.2017
29,2.12187
30,2.15656
31,2.1064700000000003
32,1.8108400000000002
33,2.0996200000000003
34,2.14377
35,2.1826
36,2.2343900000000003
37,2.1128400000000003
38,2.11025
39,2.07005
40,2.07114
41,2.09579
42,2.10472
43,2.25908
44,2.25679
45,2.18478
46,2.15992
47,2.1406099999999997
48,2.13726
49,2.16255
50,2.1665099999999997
51,2.17576
52,2.19774
53,2.2850599999999996
54,2.15538
55,2.14452
56,2.13143
57,2.09838
58,2.10141
59,2.10612
60,2.10891
61,2.11675
62,2.38245
63,2.21997
64,2.21725
65,2.18959
66,2.19519
67,2.1829400000000003
68,2.16975
69,2.16987
70,2.20922
71,2.11367
72,1.30867
73,1.3189799999999998
74,2.1649700000000003
75,2.19634
76,2.17567
77,2.16584
78,2.16115
79,2.14174
80,2.1491
81,2.1339099999999998
82,2.1652299999999998
83,2.1691599999999998
84,2.20675
85,2.16268
86,2.13345
87,2.1296
88,2.12312
89,2.0749400000000002
90,2.0729900000000003
91,2.11865
92,2.32198
93,2.25389
94,2.24032
95,2.2229799999999997
96,2.20695
97,2.1971
98,2.1924
99,2.16907
100,2.17105
101,2.23837
102,2.30131
103,2.1825200000000002
104,2.18147
105,2.16955
106,2.16298
107,2.15125
108,2.11826
109,2.127
110,2.30884
