interval,IPC
0,1.69356
1,1.4301
2,2.6372
3,2.73501
4,2.25736
5,1.79287
6,2.29934
7,3.16771
8,3.17663
9,3.16175
10,3.15738
11,3.10942
12,1.6736099999999998
13,2.66912
14,2.53183
15,1.9996900000000002
16,1.9979900000000002
17,1.99963
18,1.9985700000000002
19,2.0001700000000002
20,1.99958
21,1.9998099999999999
22,2.0001
23,1.99754
24,1.99659
25,1.99958
26,2.0005599999999997
27,1.99795
28,1.99668
29,1.9967099999999998
30,1.99679
31,1.99817
32,1.91514
33,1.96134
34,1.97228
35,1.9996900000000002
36,1.99967
37,1.9991700000000001
38,1.99963
39,1.9617
40,1.9999099999999999
41,1.68982
42,2.4350099999999997
43,3.2004900000000003
44,3.1907400000000004
45,3.19137
46,3.17855
47,3.11491
48,1.4901
49,2.8984
50,2.4117
51,1.99942
52,1.99944
53,1.9998
54,2.00132
55,1.99985
56,2.0003900000000003
57,1.99938
58,2.0000299999999998
59,1.99996
60,1.9981099999999998
61,1.99712
62,1.99846
63,1.99815
64,2.00008
65,1.99977
66,1.99862
67,1.99898
68,1.99852
69,1.9999799999999999
70,1.99973
71,1.9991299999999999
72,2.00085
73,1.9986099999999998
74,2.00009
75,1.9996200000000002
76,1.99927
77,1.61669
78,2.7373
79,3.1531700000000003
80,3.19524
81,3.19298
82,3.1937
83,2.9769099999999997
84,1.32975
85,3.2346
86,2.17355
87,1.9994900000000002
88,2.00124
89,2.0009799999999998
90,1.99932
91,1.99958
92,2.00021
93,1.99554
94,1.99932
95,1.9993900000000002
96,1.9988299999999999
97,1.9981799999999998
98,1.99885
99,1.99888
100,1.9986400000000002
101,2.00078
102,1.99738
103,1.9978200000000002
104,1.9982099999999998
105,1.99826
106,1.99918
107,1.9973400000000001
108,1.9993900000000002
109,1.9992599999999998
110,1.9993299999999998
111,1.9988700000000001
112,2.07539
113,1.39941
