interval,hitsL3
0,7208540.0
1,3918550.0
2,2875170.0
3,4927780.0
4,1273290.0
5,1102760.0
6,1011260.0
7,605455.0
8,899103.0
9,681953.0
10,1181270.0
11,636143.0
12,870896.0
13,684368.0
14,1406870.0
15,2066530.0
16,3318690.0
17,2237540.0
18,3050360.0
19,2361870.0
20,2227940.0
21,1765010.0
22,2422100.0
23,2066680.0
24,1823380.0
25,1417770.0
26,979081.0
27,574395.0
28,273878.0
29,285166.0
30,282822.0
31,248473.0
32,226412.0
33,198334.0
34,214153.0
35,231214.0
36,199993.0
37,353609.0
38,249498.0
39,260586.0
40,194227.0
41,209984.0
42,209394.0
43,191390.0
44,259614.0
45,196332.0
46,268323.0
47,292392.0
48,311809.0
49,214809.0
50,244424.0
51,275366.0
52,275118.0
53,291066.0
54,310216.0
55,299804.0
56,374230.0
57,399187.0
58,417205.0
59,383200.0
60,349280.0
61,364534.0
62,352630.0
63,375454.0
64,364415.0
65,368303.0
66,461882.0
67,463997.0
68,331730.0
69,212975.0
70,194183.0
71,193011.0
72,167958.0
73,205300.0
74,163390.0
75,183731.0
76,1230440.0
77,766364.0
78,883941.0
79,140454.0
80,137179.0
81,102147.0
82,262226.0
83,168463.0
84,209950.0
85,134333.0
86,159146.0
87,403202.0
88,150981.0
89,318772.0
90,1667270.0
91,1089840.0
92,711964.0
93,619952.0
94,279289.0
95,262793.0
96,274274.0
97,218692.0
98,97975.0
99,111177.0
100,99859.0
101,90128.0
102,113017.0
103,98816.0
104,127089.0
105,109289.0
106,158880.0
107,116304.0
108,108056.0
109,94636.0
110,134695.0
111,183773.0
112,147418.0
113,158201.0
114,173463.0
115,175503.0
116,122135.0
117,96979.0
118,111050.0
119,103175.0
120,151723.0
121,120178.0
122,120044.0
123,146931.0
124,144806.0
125,214256.0
126,118050.0
127,208913.0
128,107571.0
129,160358.0
130,139034.0
131,176735.0
132,199018.0
133,225863.0
134,206559.0
135,114963.0
136,159078.0
137,135206.0
138,179697.0
139,138374.0
140,170172.0
141,155076.0
142,216521.0
143,263957.0
144,176995.0
145,197474.0
146,165966.0
147,175440.0
148,141627.0
149,228505.0
150,190273.0
151,198976.0
152,282377.0
153,371171.0
154,406569.0
155,274708.0
156,386709.0
157,262751.0
158,109947.0
159,281603.0
160,168839.0
161,195976.0
162,162328.0
163,169087.0
164,163403.0
165,157212.0
166,86534.0
167,233520.0
168,344859.0
169,337146.0
170,376252.0
171,382655.0
172,410206.0
173,363740.0
174,619700.0
175,1028230.0
176,1247740.0
177,1140670.0
178,1007530.0
179,1599520.0
180,2543720.0
181,2230290.0
182,2283800.0
183,3676540.0
184,3070280.0
185,4510460.0
186,4295030.0
187,5871850.0
188,4792190.0
189,6951390.0
190,5830700.0
191,7595100.0
192,9785850.0
193,8351360.0
194,8235110.0
195,5804020.0
196,7250960.0
197,7320090.0
198,6603180.0
199,7359940.0
200,6534490.0
201,8067720.0
202,9047630.0
203,7668960.0
204,8273110.0
205,6595170.0
206,14418100.0
207,13702600.0
208,13648700.0
209,13843700.0
210,9078830.0
211,15828300.0
212,13082900.0
213,10143500.0
214,6831150.0
215,8889080.0
216,8245920.0
217,10993100.0
218,10634400.0
219,11300800.0
220,9042230.0
221,13913800.0
222,16573100.0
223,11685100.0
224,13467000.0
225,11670600.0
226,8393520.0
227,13906100.0
228,13094000.0
229,13833700.0
230,13195900.0
231,15994800.0
232,14851900.0
233,13402700.0
234,15064300.0
235,12369900.0
236,14634000.0
237,9297350.0
238,10251300.0
239,9717990.0
240,10877400.0
241,11908800.0
242,10031500.0
243,12633500.0
244,12384500.0
245,9788960.0
246,8278640.0
247,12305900.0
248,13619900.0
249,11157300.0
250,15567400.0
251,14646800.0
252,13301300.0
253,11959400.0
254,11612400.0
255,9306840.0
256,12247000.0
257,11602400.0
258,12642700.0
259,11997200.0
260,11794600.0
261,15339500.0
262,13744900.0
263,11504200.0
264,13566600.0
265,13651500.0
266,14907900.0
267,13507900.0
268,13549000.0
269,15734900.0
270,14901600.0
271,11140500.0
272,10131900.0
273,11422000.0
274,10064300.0
275,10456300.0
276,11545700.0
277,10553100.0
278,13985800.0
279,13798500.0
280,14412200.0
281,14274600.0
282,12266300.0
