interval,hitsL3
0,93482.0
1,91461.0
2,122547.0
3,101942.0
4,274390.0
5,217881.0
6,288774.0
7,371063.0
8,305863.0
9,539934.0
10,332850.0
11,454508.0
12,364467.0
13,390906.0
14,239319.0
15,154956.0
16,280601.0
17,256606.0
18,341227.0
19,305436.0
20,517366.0
21,429213.0
22,504360.0
23,336420.0
24,336279.0
25,351750.0
26,401553.0
27,279983.0
28,284168.0
29,355457.0
30,339588.0
31,318710.0
32,351361.0
33,431809.0
34,480754.0
35,292449.0
36,244018.0
37,330637.0
38,403012.0
39,359137.0
40,281058.0
41,360563.0
42,422104.0
43,492418.0
44,322228.0
45,285738.0
46,404319.0
47,380826.0
48,485686.0
49,465244.0
50,491937.0
51,440641.0
52,487669.0
53,430728.0
54,450384.0
55,234711.0
56,406886.0
57,449163.0
58,426105.0
59,473302.0
60,321681.0
61,467805.0
62,427612.0
63,474011.0
64,328039.0
65,311124.0
66,384692.0
67,472171.0
68,323210.0
69,360283.0
70,330971.0
71,363408.0
72,455672.0
73,282106.0
74,268482.0
75,305141.0
76,359164.0
77,417110.0
78,456948.0
79,331070.0
80,465755.0
81,417020.0
82,470014.0
83,310317.0
84,373585.0
85,403066.0
86,445878.0
87,357601.0
88,391137.0
89,410857.0
90,405894.0
91,432565.0
92,290064.0
93,241882.0
94,281903.0
95,362301.0
96,352488.0
97,431335.0
98,416928.0
99,392793.0
100,423859.0
101,390303.0
102,310217.0
103,206575.0
104,364152.0
105,335716.0
106,412642.0
107,359627.0
108,426077.0
109,355844.0
110,421960.0
111,283014.0
112,310033.0
113,271631.0
114,365573.0
115,338068.0
116,392563.0
117,413873.0
118,387583.0
119,401370.0
120,370286.0
121,355092.0
122,279692.0
123,405877.0
124,329783.0
125,370472.0
126,320016.0
127,331641.0
128,409315.0
129,375974.0
130,372987.0
131,278719.0
132,371598.0
133,353942.0
134,392483.0
135,302230.0
136,385350.0
137,361464.0
138,324936.0
139,354697.0
140,229190.0
141,318259.0
142,341111.0
143,362584.0
144,362244.0
145,360262.0
146,278288.0
147,319364.0
148,353101.0
