interval,hitsL3
0,16944.0
1,101106.0
2,3897.0
3,84284.0
4,231199.0
5,218135.0
6,120872.0
7,119765.0
8,63256.0
9,132100.0
10,84758.0
11,131012.0
12,93247.0
13,171441.0
14,124546.0
15,160712.0
16,149177.0
17,160756.0
18,152611.0
19,117315.0
20,149961.0
21,71390.0
22,142840.0
23,117569.0
24,101045.0
25,157134.0
26,165420.0
27,151904.0
28,144285.0
29,162579.0
30,65816.0
31,170789.0
32,104456.0
33,159699.0
34,87166.0
35,183505.0
36,214233.0
37,224905.0
38,134319.0
39,214737.0
40,117350.0
41,221683.0
42,133393.0
43,220475.0
44,118328.0
45,220479.0
46,488547.0
47,188638.0
48,101733.0
49,232087.0
50,149104.0
51,135599.0
52,71960.0
53,113829.0
54,78984.0
55,158583.0
56,75614.0
57,136844.0
58,61545.0
59,137919.0
60,70874.0
61,134602.0
62,109855.0
63,132205.0
64,126425.0
65,127308.0
66,101501.0
67,125506.0
68,87697.0
69,132807.0
70,83882.0
71,129687.0
72,90016.0
73,161551.0
74,171388.0
75,164086.0
76,86557.0
77,169814.0
78,105823.0
79,101805.0
80,142030.0
81,101032.0
82,159557.0
83,175570.0
84,101266.0
85,196325.0
86,133818.0
87,225586.0
88,115028.0
89,228109.0
90,120929.0
91,227433.0
92,120253.0
93,223044.0
94,236900.0
95,325123.0
96,1816800.0
97,82389.0
98,83723.0
99,77802.0
100,89812.0
101,86275.0
102,101538.0
103,90185.0
104,142529.0
105,94532.0
106,45325.0
107,136419.0
108,88404.0
109,100066.0
110,58465.0
111,94128.0
112,107701.0
113,67379.0
114,122441.0
115,89090.0
116,80579.0
117,63034.0
118,86616.0
119,59034.0
120,96140.0
121,139851.0
122,120001.0
123,93018.0
124,67227.0
125,46833.0
126,133298.0
127,83705.0
128,68127.0
129,91599.0
130,94927.0
131,83428.0
132,83583.0
133,90866.0
134,50733.0
135,88503.0
136,118139.0
137,51839.0
138,87167.0
139,133645.0
140,98747.0
141,95027.0
142,91071.0
143,86150.0
144,89559.0
145,59694.0
146,107796.0
147,59969.0
148,83881.0
149,142679.0
150,104384.0
151,103937.0
152,98474.0
153,98164.0
154,115909.0
155,105958.0
156,63204.0
157,95487.0
158,81145.0
159,107548.0
160,114297.0
161,87036.0
162,65434.0
163,84460.0
164,100140.0
165,96904.0
166,87825.0
167,130096.0
168,87162.0
169,94863.0
170,75868.0
171,82474.0
172,131503.0
173,80184.0
174,57874.0
175,89890.0
176,103630.0
177,46007.0
178,102616.0
179,80518.0
180,131495.0
181,76484.0
182,94761.0
183,47146.0
184,86077.0
185,79842.0
186,130324.0
187,79511.0
188,86455.0
189,56692.0
190,121515.0
191,87238.0
192,86781.0
193,68509.0
194,95665.0
195,93902.0
196,85287.0
197,85847.0
198,92423.0
199,95250.0
200,81144.0
201,46914.0
202,111371.0
203,91954.0
204,47426.0
205,135862.0
206,89426.0
207,94754.0
208,87788.0
209,49652.0
210,86332.0
211,43953.0
212,86273.0
213,76159.0
214,125215.0
215,124543.0
216,46140.0
217,51786.0
218,86726.0
219,118249.0
220,80100.0
221,63545.0
222,94152.0
223,46252.0
224,125882.0
225,92657.0
226,72224.0
227,87328.0
228,42270.0
229,483804.0
230,15551.0
231,64482.0
232,58252.0
233,53387.0
234,45725.0
235,73626.0
236,32684.0
237,52323.0
238,33958.0
239,42697.0
240,52606.0
241,45165.0
242,76734.0
243,40977.0
244,49988.0
245,41690.0
246,32771.0
