interval,hitsL3
0,41674.0
1,1427630.0
2,2652760.0
3,44353.0
4,786560.0
5,1654850.0
6,2782280.0
7,3370560.0
8,1947040.0
9,3710740.0
10,2916720.0
11,2720830.0
12,3462780.0
13,761647.0
14,2997410.0
15,1545780.0
16,2731330.0
17,2115370.0
18,3016250.0
19,1975500.0
20,3097750.0
21,1826620.0
22,3364830.0
23,2284660.0
24,2238500.0
25,3454790.0
26,2134680.0
27,3374930.0
28,1932080.0
29,1388250.0
30,3390850.0
31,779394.0
32,3462320.0
33,1676380.0
34,3779920.0
35,1720990.0
36,1637900.0
37,1827610.0
38,2395720.0
39,2657590.0
40,1617640.0
41,1984610.0
42,1224200.0
43,1576970.0
44,2033540.0
45,1090410.0
46,1720670.0
47,1116980.0
48,2584150.0
49,695250.0
50,2415440.0
51,810687.0
52,1979530.0
53,1214830.0
54,1618160.0
55,1322200.0
56,1683560.0
57,1608280.0
58,1185400.0
59,2283630.0
60,846005.0
61,2575240.0
62,559251.0
63,2325010.0
64,845079.0
65,1859400.0
66,628263.0
67,2187000.0
68,963388.0
69,1843670.0
70,1489610.0
71,1290470.0
72,2213620.0
73,863857.0
74,1824030.0
75,1011360.0
76,2447320.0
77,782639.0
78,2644510.0
79,602582.0
80,2231090.0
81,1014190.0
82,1704370.0
83,1251510.0
84,1654320.0
85,1304010.0
86,1416870.0
87,2206220.0
88,885207.0
89,2579120.0
90,580707.0
91,2363120.0
92,936683.0
93,1783680.0
94,864292.0
95,2275970.0
96,883763.0
97,1717020.0
98,1795810.0
99,1054420.0
100,2382040.0
101,805116.0
102,2054500.0
103,683090.0
104,2259110.0
105,721035.0
106,2499740.0
107,636775.0
108,2202080.0
109,943039.0
110,1907730.0
111,1430780.0
112,1567580.0
113,1003560.0
114,1719780.0
115,1698060.0
116,1066120.0
117,2478360.0
118,736262.0
119,2516360.0
120,581226.0
121,2020760.0
122,866559.0
123,2196910.0
124,1002130.0
125,1766290.0
126,1783290.0
127,1023960.0
128,2635830.0
129,639182.0
130,2183370.0
131,739187.0
132,2364440.0
133,733886.0
134,2013120.0
135,1232450.0
136,2993690.0
137,2435870.0
138,1044990.0
139,3235900.0
140,1647740.0
141,3240870.0
142,2044010.0
143,1691850.0
144,1734200.0
