interval,hitsL3
0,10585200.0
1,21783600.0
2,29053300.0
3,65582400.0
4,86888900.0
5,35293400.0
6,10626500.0
7,708333.0
8,7427040.0
9,827088.0
10,11836000.0
11,910510.0
12,6412390.0
13,6046900.0
14,20397300.0
15,21915300.0
16,65570400.0
17,78615900.0
18,78176100.0
19,77665600.0
20,77263100.0
21,24988900.0
22,764647.0
23,684961.0
24,638447.0
25,653725.0
26,377433.0
27,1226170.0
28,1089750.0
29,1032900.0
30,658566.0
31,526423.0
32,737967.0
33,648559.0
34,748752.0
35,663144.0
36,618052.0
37,952307.0
38,820447.0
39,987024.0
40,599903.0
41,847406.0
42,717662.0
43,457389.0
44,816557.0
45,661271.0
46,989127.0
47,953278.0
48,1155680.0
49,660292.0
50,788451.0
51,824904.0
52,754986.0
53,1016130.0
54,917300.0
55,1069750.0
56,1278370.0
57,1273130.0
58,1442990.0
59,842772.0
60,1065830.0
61,1124880.0
62,1017250.0
63,1290020.0
64,1190320.0
65,1152780.0
66,2274400.0
67,1744600.0
68,1927640.0
69,1123930.0
70,1501090.0
71,1346590.0
72,1431950.0
73,1333030.0
74,1164410.0
75,1139260.0
76,1584140.0
77,1533520.0
78,1318090.0
79,991511.0
80,1194720.0
81,1060390.0
82,1148390.0
83,1322480.0
84,1190090.0
85,1485000.0
86,1547450.0
87,1974280.0
88,1162960.0
89,1195120.0
90,1491690.0
91,1226940.0
92,1242010.0
93,1329390.0
94,1313370.0
95,2017530.0
96,1789920.0
97,1607970.0
98,1059780.0
99,1189030.0
100,1036090.0
101,1159710.0
102,1323830.0
103,1213100.0
104,1842310.0
105,1498070.0
106,1812610.0
107,1306580.0
108,1035110.0
109,1297300.0
110,1131090.0
111,1224400.0
112,1195620.0
113,1109090.0
114,1596060.0
115,1455060.0
116,1411690.0
117,1015250.0
118,1059590.0
119,1043860.0
120,1219030.0
121,987624.0
122,1025630.0
123,1203200.0
124,1315470.0
125,1600940.0
126,1008950.0
127,1209650.0
128,979413.0
129,1238560.0
130,1192240.0
131,1195250.0
132,1263880.0
133,1643370.0
134,1824660.0
135,1438160.0
136,1166410.0
137,1031000.0
138,1670890.0
139,1099240.0
140,1340790.0
141,1152260.0
142,1462800.0
143,1688520.0
144,1251330.0
145,1269620.0
146,1176560.0
147,1353720.0
148,1039080.0
149,1206160.0
150,1075460.0
151,1299850.0
152,1650870.0
153,2453320.0
154,1935970.0
155,1350280.0
156,2141790.0
157,1445030.0
158,1408450.0
159,1790670.0
160,846625.0
161,1242090.0
162,1023900.0
163,1273470.0
164,967733.0
165,1080710.0
166,1056820.0
167,1370560.0
168,1574380.0
169,1679760.0
170,1687710.0
171,1494930.0
172,1504460.0
173,1558790.0
174,1092830.0
175,1106050.0
176,1135780.0
177,1065000.0
178,1084860.0
179,985106.0
180,1086840.0
181,1072670.0
182,1671960.0
183,1306380.0
184,952182.0
185,1087770.0
186,777931.0
187,1061380.0
188,850816.0
189,982010.0
190,840955.0
191,1064550.0
192,1560580.0
193,1114660.0
194,1019680.0
195,832155.0
196,881901.0
197,872547.0
198,795916.0
199,1054440.0
200,796394.0
201,1187620.0
202,1181050.0
203,968389.0
204,1016750.0
205,977325.0
206,1215700.0
207,963754.0
208,1092660.0
209,1067850.0
210,1018340.0
211,1534930.0
212,1397350.0
213,1059820.0
214,831542.0
215,1009100.0
216,804272.0
217,1046520.0
218,982123.0
219,987807.0
220,1286680.0
221,1395650.0
222,1677470.0
223,1046340.0
224,1236190.0
225,1070460.0
226,1006450.0
227,1225850.0
228,919729.0
229,1141690.0
230,1188850.0
231,1421530.0
232,1441340.0
233,1133530.0
234,1167670.0
235,984095.0
236,1162250.0
237,1178650.0
238,1136180.0
239,1303430.0
240,1396160.0
241,1665800.0
242,1063350.0
243,1448500.0
244,1011590.0
245,1175240.0
246,1043950.0
247,1082700.0
248,1117670.0
249,1104760.0
250,1558580.0
251,1252920.0
252,1074700.0
253,962933.0
254,1194380.0
255,1007010.0
256,895279.0
257,1346400.0
258,1050340.0
259,1318360.0
260,1260250.0
261,1352250.0
262,1191630.0
263,1019940.0
264,1260030.0
265,984155.0
266,1175110.0
267,1091720.0
268,1295470.0
269,1423960.0
270,1451530.0
271,1151890.0
272,888695.0
273,1176160.0
274,1058690.0
275,1163040.0
276,1266770.0
277,1120170.0
278,1631820.0
279,1743750.0
280,1398020.0
281,1264550.0
282,1124220.0
283,1220190.0
284,1086290.0
285,1163630.0
286,1225290.0
287,1278960.0
288,1802980.0
289,1438350.0
290,1361480.0
291,1332140.0
292,1391310.0
293,1547540.0
