interval,hitsperOccupL3(KB)
0,16.875
1,23.953125
2,190.46959459459458
3,19.619201030927837
4,43.52521929824562
5,105.63185975609755
6,452.6843944099379
7,181.86354712041884
8,419.7641509433962
9,532.4448529411765
10,483.9784356725146
11,725.7765858208955
12,462.726814516129
13,725.734375
14,145.13299418604652
15,254.73295454545453
16,17.5
17,15.868055555555555
18,434.515625
19,164.63203125
20,359.0129573170732
21,203.15135542168676
22,407.9475911458333
23,516.238594890511
24,623.4745065789474
25,949.3098958333334
26,622.0201612903226
27,564.2948717948718
28,197.74125
29,22.71941844919786
30,745.6715425531914
31,302.4495341614907
32,361.40473300970876
33,547.5668103448276
34,732.515756302521
35,1077.2083333333333
36,373.92241379310343
37,50.708333333333336
38,159.81453804347825
39,150.4900568181818
40,301.43168604651163
41,254.63990066225165
42,992.8313253012049
43,736.2617481203008
44,707.4026639344262
45,766.7212301587301
46,1214.8741883116884
47,230.5958686440678
48,27.583198051948052
49,423.15011160714283
50,638.8005952380952
51,286.29222972972974
52,659.6240942028985
53,854.4380733944954
54,884.5661407766991
55,807.8693181818181
56,1086.657072368421
57,73.765625
58,71.51070601851852
59,356.12116228070175
60,192.2017857142857
61,290.9140625
62,914.579081632653
63,916.5214646464647
64,665.2128623188406
65,815.78125
66,369.17098214285716
67,89.35901162790698
68,537.9052197802198
69,387.2473404255319
70,381.7891221374046
71,621.4724576271186
72,1018.7399193548387
73,659.9310661764706
74,800.6302521008404
75,452.79146634615387
76,147.52534722222222
77,83.65285326086956
78,500.2202380952381
79,400.9442934782609
80,261.6039364640884
81,496.7575636942675
82,652.1724137931035
83,690.267518939394
84,640.7993197278912
85,406.7170698924731
86,54.15204326923077
87,51.956095041322314
88,343.98491379310343
89,373.72159090909093
90,311.20053956834533
91,857.0225694444445
92,686.813446969697
93,856.9438073394496
94,507.37010542168673
95,24.82844387755102
96,53.9734375
97,140.1025528169014
98,392.61143410852713
99,329.6875
100,276.4569256756757
101,560.8080621301775
102,631.6276041666666
103,711.1912593984962
104,377.5883152173913
105,142.20083841463415
106,21.079723011363637
107,426.453125
108,365.3404471544715
109,317.9181338028169
110,770.6130952380952
111,729.9138779527559
112,824.4043803418804
113,496.8433988764045
114,450.27128623188406
115,63.00044014084507
116,135.76067708333332
117,272.52385496183206
118,282.525826446281
119,422.9799107142857
120,584.6640625
121,736.7956730769231
122,592.2469325153374
123,454.8070436507937
124,69.5625
125,29.640514184397162
126,376.16685779816515
127,256.619094488189
128,294.24894957983196
129,468.24173850574715
130,735.1609848484849
131,536.6899441340782
132,994.156746031746
133,129.4115466101695
134,117.44010416666667
135,248.52450980392157
136,322.91847826086956
137,424.9861111111111
138,422.60199652777777
139,940.4477163461538
140,538.9410714285714
141,669.1193181818181
142,74.26422991071429
143,67.91045673076923
144,103.44035714285714
145,281.3008130081301
146,268.9962121212121
147,511.0505319148936
148,779.23
149,502.5
150,686.0915492957746
151,168.94949776785714
