interval,hitsL3
0,41526.0
1,541091.0
2,1178460.0
3,42321.0
4,876464.0
5,1706620.0
6,1125560.0
7,2304440.0
8,843450.0
9,3482600.0
10,1888540.0
11,1875520.0
12,1527060.0
13,1257960.0
14,1497560.0
15,2671310.0
16,1049830.0
17,2697390.0
18,976185.0
19,2423450.0
20,903928.0
21,1650560.0
22,1480150.0
23,1143160.0
24,2119650.0
25,1736780.0
26,3413740.0
27,2210470.0
28,3166640.0
29,2583400.0
30,2439310.0
31,3116060.0
32,1122970.0
33,3247400.0
34,2212340.0
35,2677020.0
36,2830160.0
37,1263350.0
38,2689150.0
39,1380580.0
40,1674460.0
41,2288370.0
42,2021680.0
43,2565240.0
44,774570.0
45,2818580.0
46,2192620.0
47,2508760.0
48,1248610.0
49,2155840.0
50,3166690.0
51,542118.0
52,1983470.0
53,1070550.0
54,1578450.0
55,2563520.0
56,1034860.0
57,3229600.0
58,828191.0
59,2174140.0
60,2638120.0
61,2243020.0
62,3422130.0
63,1470780.0
64,3354530.0
65,2437110.0
66,1512580.0
67,3136910.0
68,1070030.0
69,3530150.0
70,2118100.0
71,1113070.0
72,3473690.0
73,1768150.0
74,2764950.0
75,2401960.0
76,962140.0
77,2915830.0
78,515349.0
79,3182030.0
80,1398380.0
81,1239560.0
82,2691980.0
83,697748.0
84,2649180.0
85,879123.0
86,1917740.0
87,1096050.0
88,2379340.0
89,2425270.0
90,635828.0
91,3212460.0
92,1298820.0
93,2100600.0
94,2571610.0
95,761289.0
96,2780540.0
97,763223.0
98,2916870.0
99,1477080.0
100,1554740.0
101,2818270.0
102,703777.0
103,2960250.0
104,1263060.0
105,2227510.0
106,1600790.0
107,1360750.0
108,3030110.0
109,811040.0
110,2277380.0
111,1109740.0
112,2029890.0
113,2241650.0
114,710258.0
115,1998990.0
116,673973.0
117,2795870.0
118,589004.0
119,1825440.0
120,1229220.0
121,1465600.0
122,2165270.0
123,604270.0
124,2215230.0
125,948995.0
126,2641350.0
127,648746.0
128,1866460.0
129,1317170.0
130,1101890.0
131,2188380.0
132,657993.0
133,1755350.0
134,678528.0
135,2500060.0
136,991158.0
137,2032670.0
138,956564.0
139,1677040.0
140,1643080.0
141,886517.0
142,1843820.0
143,534371.0
144,1805910.0
145,673588.0
146,2400890.0
147,607528.0
148,1880790.0
149,1137240.0
150,1344510.0
151,1821200.0
