interval,hitsperOccupL3(KB)
0,9.926537298387096
1,42.56111111111111
2,46.298199152542374
3,16.815949675324674
4,58.06286764705882
5,30.581444300518136
6,237.87298387096774
7,75.86359489051095
8,71.7113309352518
9,212.03969594594594
10,227.91269083969465
11,175.50887978142077
12,79.73861607142857
13,60.032485875706215
14,111.49933510638297
15,101.7575918079096
16,27.637310606060606
17,127.7158203125
18,143.93706293706293
19,140.6681640625
20,69.91310307017544
21,265.0735294117647
22,230.0146812080537
23,291.1188668224299
24,80.47459532374101
25,114.86548913043478
26,316.13502358490564
27,175.75520833333334
28,272.0911458333333
29,134.9960488505747
30,85.10925572519083
31,121.7235824742268
32,91.47933467741936
33,356.6761363636364
34,68.6966796875
35,121.4111328125
36,98.57395833333334
37,65.39678697183099
38,71.09708333333333
39,101.78245192307692
40,191.32730263157896
41,133.42822802197801
42,139.65220588235294
43,153.6346153846154
44,483.5983455882353
45,453.83664772727275
46,164.94878472222223
47,169.5679347826087
48,307.73026315789474
49,383.41229838709677
50,842.1328125
51,855.53125
52,981.3327205882352
53,650.6159722222222
54,864.375
55,740.6490384615385
56,1099.4479166666667
57,753.5427631578947
58,780.590625
59,879.3701171875
60,809.59375
61,827.4044117647059
62,899.4553571428571
63,1125.91875
64,878.0815972222222
65,648.781994047619
66,899.0785984848485
67,1375.0578125
68,890.8630514705883
69,791.9430147058823
70,667.4152960526316
71,587.3429054054054
72,809.6526785714286
73,591.703869047619
74,1035.3033854166667
75,599.8830357142857
76,683.3928571428571
77,805.5745192307693
78,900.5902777777778
79,788.8798076923077
80,648.1283783783783
81,780.3052884615385
82,482.60625
83,365.60227272727275
84,606.41875
85,356.64889705882354
86,638.8116319444445
87,920.625
88,898.42875
89,808.9506578947369
90,853.2331730769231
91,537.8529411764706
92,837.1947115384615
93,566.5501893939394
94,731.0452586206897
95,374.2578125
96,511.328506097561
97,1015.6966911764706
98,401.24375
99,323.07236842105266
100,381.609375
101,576.715625
102,423.23383620689657
103,529.9076086956521
104,672.6939655172414
105,406.93333333333334
106,641.4375
107,446.9342105263158
108,706.9861111111111
109,459.4392361111111
110,533.9919642857143
111,277.63991477272725
112,885.7321428571429
113,465.49632352941177
114,474.640625
115,583.5138888888889
116,420.31361607142856
117,508.47291666666666
118,576.509375
119,478.14415322580646
120,483.45535714285717
121,530.4089673913044
122,807.2145833333333
123,549.4314903846154
124,609.9456018518518
125,453.4635416666667
126,637.4225
127,453.515625
128,431.7638888888889
129,424.583984375
130,515.43125
131,370.7361111111111
132,491.9344758064516
133,388.14867424242425
134,448.2138671875
135,364.5350378787879
136,370.82612179487177
137,446.32700892857144
138,488.285
139,324.7212837837838
140,472.84806034482756
141,497.4166666666667
142,356.2060810810811
143,372.6780303030303
144,482.4641203703704
145,427.484375
146,324.9423076923077
147,367.31066176470586
148,399.0836693548387
149,319.86137820512823
150,2027.40625
151,322.75760135135135
152,1240.703125
153,1149.150390625
154,816.9010416666666
155,402.4130859375
156,408.8971774193548
157,1105.0168918918919
158,1071.9763513513512
159,288.478125
160,1208.720703125
161,1660.5208333333333
162,870.8380681818181
163,1011.8429487179487
164,308.9720394736842
165,1151.2867647058824
166,1714.090909090909
167,486.5991071428571
168,978.7802419354839
169,1033.0489864864865
170,1066.9223484848485
