interval,IPC
0,2.78334
1,2.1156200000000003
2,2.11362
3,2.56493
4,1.65399
5,1.98423
6,1.70334
7,1.6064200000000002
8,1.60985
9,1.36216
10,1.46367
11,1.51387
12,1.69888
13,1.653
14,1.9627700000000001
15,1.70564
16,2.07896
17,1.69452
18,2.0171
19,1.75905
20,1.82675
21,1.57522
22,1.7519
23,1.61952
24,1.62065
25,1.30277
26,1.34114
27,1.50309
28,1.6244399999999999
29,1.7405700000000002
30,1.4007399999999999
31,1.38229
32,1.6711200000000002
33,1.42361
34,1.47035
35,1.43231
36,1.3904
37,1.63915
38,1.65305
39,1.50383
40,1.61982
41,1.51078
42,1.4768
43,1.37723
44,1.46318
45,1.47409
46,1.53619
47,1.6172600000000001
48,1.84762
49,1.2787600000000001
50,1.36391
51,1.6513799999999998
52,1.54675
53,1.62996
54,1.51233
55,1.43508
56,1.38799
57,1.5167700000000002
58,1.79387
59,1.44166
60,1.51227
61,1.33092
62,1.30365
63,1.40099
64,1.3997899999999999
65,1.47169
66,1.5374700000000001
67,1.52049
68,1.45874
69,1.33847
70,1.4984600000000001
71,1.3189600000000001
72,1.35685
73,1.5135299999999998
74,1.38976
75,1.5324200000000001
76,1.51074
77,1.53635
78,1.63161
79,1.35067
80,1.56134
81,1.4675
82,1.47841
83,1.58524
84,1.42994
85,1.68347
86,1.61443
87,1.76855
88,1.40042
89,1.52758
90,1.27888
91,1.35121
92,1.53349
93,1.4635
94,1.5115299999999998
95,1.70448
96,1.59751
97,1.5591
98,1.36286
99,1.54774
100,1.41458
101,1.44295
102,1.4921200000000001
103,1.40887
104,1.6432400000000003
105,1.6088200000000001
106,1.7731
107,1.41866
108,1.33865
109,1.5919
110,1.45767
111,1.60667
112,1.45938
113,1.55821
114,1.5877700000000001
115,1.72931
116,1.7435599999999998
117,1.46636
118,1.60843
119,1.52247
120,1.64523
121,1.51526
122,1.56605
123,1.5191700000000001
124,1.64795
125,1.88857
126,1.48139
127,1.6596400000000002
128,1.51196
129,1.5976299999999999
130,1.49896
131,1.5759299999999998
132,1.51167
133,1.73128
134,1.9619900000000001
135,1.56635
136,1.6591099999999999
137,1.53526
138,1.62706
139,1.54493
140,1.6614200000000001
141,1.5036399999999999
142,1.7283099999999998
143,1.85877
144,1.6931900000000002
145,1.58063
146,1.51338
147,1.64388
148,1.5251299999999999
149,1.64857
150,1.55209
151,1.7283099999999998
