interval,hitsL3
0,38872.0
1,15232.0
2,7302.0
3,8773.0
4,5362.0
5,1799530.0
6,1780460.0
7,413706.0
8,617673.0
9,637285.0
10,523542.0
11,500123.0
12,324764.0
13,300786.0
14,16725.0
15,5303.0
16,4022.0
17,5020.0
18,3846.0
19,4744.0
20,4561.0
21,3737.0
22,6416.0
23,3716.0
24,4621.0
25,3535.0
26,4563.0
27,4304.0
28,3751.0
29,3845.0
30,4959.0
31,3941.0
32,4933.0
33,3687.0
34,4810.0
35,5413.0
36,3631.0
37,4965.0
38,3784.0
39,4481.0
40,3889.0
41,4014.0
42,534793.0
43,3428430.0
44,641566.0
45,483225.0
46,430729.0
47,443759.0
48,446156.0
49,235055.0
50,424560.0
51,10074.0
52,6421.0
53,4682.0
54,3672.0
55,5055.0
56,4007.0
57,3984.0
58,4502.0
59,3693.0
60,4046.0
61,3847.0
62,3628.0
63,4942.0
64,3727.0
65,4689.0
66,4164.0
67,4038.0
68,4842.0
69,3459.0
70,3816.0
71,4808.0
72,4881.0
73,3951.0
74,3779.0
75,3873.0
76,5232.0
77,3648.0
78,4151.0
79,4761.0
80,3426250.0
81,259801.0
82,487124.0
83,567091.0
84,535897.0
85,590401.0
86,517376.0
87,451794.0
88,8718.0
89,7498.0
90,3815.0
91,3920.0
92,5021.0
93,3582.0
94,4826.0
95,3506.0
96,3387.0
97,5145.0
98,3443.0
99,3270.0
100,5122.0
101,7094.0
102,4239.0
103,3834.0
104,3369.0
105,5163.0
106,3682.0
107,3838.0
108,4082.0
109,3530.0
110,4987.0
111,3720.0
112,3795.0
113,5254.0
114,4758.0
115,3948.0
116,3526.0
117,2187970.0
