interval,IPC
0,1.08251
1,1.20475
2,1.10433
3,1.58038
4,0.76485
5,0.6646529999999999
6,0.6175189999999999
7,0.9642280000000001
8,0.9760629999999999
9,0.922375
10,1.03206
11,0.832117
12,0.885215
13,0.875726
14,1.03478
15,1.03931
16,1.0857299999999999
17,0.935575
18,1.00984
19,0.971985
20,0.8436379999999999
21,0.712004
22,0.7532260000000001
23,0.6623359999999999
24,0.7098979999999999
25,0.719956
26,0.53458
27,0.783381
28,0.762308
29,0.766254
30,0.576487
31,0.466491
32,0.526138
33,0.49408100000000005
34,0.5098699999999999
35,0.448457
36,0.43235100000000004
37,0.6203310000000001
38,0.562897
39,0.5767
40,0.42520399999999997
41,0.5665819999999999
42,0.552516
43,0.482404
44,0.6890109999999999
45,0.507491
46,0.574136
47,0.609736
48,0.673482
49,0.49812399999999996
50,0.560952
51,0.5874020000000001
52,0.539984
53,0.613837
54,0.6176550000000001
55,0.6167060000000001
56,0.784237
57,0.852701
58,0.698313
59,0.551575
60,0.5968600000000001
61,0.619718
62,0.7086399999999999
63,0.807721
64,0.7386159999999999
65,0.737252
66,0.9275479999999999
67,0.889279
68,0.855152
69,0.7628739999999999
70,0.7867850000000001
71,0.8022279999999999
72,0.793726
73,0.8346290000000001
74,0.804561
75,0.8235549999999999
76,0.898708
77,0.9207
78,0.793715
79,0.738096
80,0.722333
81,0.720124
82,0.723492
83,0.752633
84,0.718896
85,0.789255
86,0.804918
87,0.86272
88,0.671221
89,0.6680649999999999
90,0.731163
91,0.722783
92,0.770382
93,0.765352
94,0.778492
95,0.907515
96,0.919927
97,0.846975
98,0.715106
99,0.803579
100,0.812004
101,0.772917
102,0.831267
103,0.77082
104,0.845115
105,0.864698
106,0.939009
107,0.8221200000000001
108,0.800689
109,0.851405
110,0.728126
111,0.784576
112,0.726654
113,0.730635
114,0.797311
115,0.78745
116,0.773297
117,0.713677
118,0.7444729999999999
119,0.701162
120,0.759904
121,0.738862
122,0.769101
123,0.795244
124,0.780388
125,0.805968
126,0.572321
127,0.588888
128,0.544399
129,0.603629
130,0.624549
131,0.629105
132,0.684396
133,0.737458
134,0.8035140000000001
135,0.65463
136,0.696159
137,0.6170939999999999
138,0.668849
139,0.719924
140,0.8615430000000001
141,0.8504860000000001
142,0.8226709999999999
143,0.940493
144,0.841981
145,0.805342
146,0.7051729999999999
147,0.7505069999999999
148,0.6958260000000001
149,0.757796
150,0.705846
151,0.765095
152,0.8568209999999999
153,1.0502200000000002
154,0.922477
155,0.769957
156,0.954557
157,0.817975
158,0.787064
159,0.7821130000000001
160,0.59022
161,0.685353
162,0.625566
163,0.67333
164,0.677759
165,0.704076
166,0.765884
167,0.78977
168,0.853131
169,0.8550459999999999
170,0.9099870000000001
171,0.836392
172,0.8378559999999999
173,0.843825
174,0.729123
175,0.671801
176,0.721459
177,0.676143
178,0.745434
179,0.700295
180,0.7428100000000001
181,0.718279
182,0.851425
183,0.845493
184,0.69109
185,0.6917260000000001
186,0.6348159999999999
187,0.688222
188,0.6142890000000001
189,0.679639
190,0.606904
191,0.6693560000000001
192,0.7827689999999999
193,0.673363
194,0.688457
195,0.591378
196,0.599336
197,0.6078899999999999
198,0.610915
199,0.647193
200,0.5614279999999999
201,0.696566
202,0.705376
203,0.638899
204,0.636754
