interval,hitsL3
0,21462600.0
1,8015520.0
2,8787620.0
3,2993120.0
4,1331370.0
5,1938500.0
6,2197480.0
7,935183.0
8,1305780.0
9,1323940.0
10,1661380.0
11,1364910.0
12,1721430.0
13,2207640.0
14,2568260.0
15,2659180.0
16,2827230.0
17,2774860.0
18,3427420.0
19,3138750.0
20,2713290.0
21,2484400.0
22,3267850.0
23,2885770.0
24,2359830.0
25,3163730.0
26,2458740.0
27,2919900.0
28,4436340.0
29,5213170.0
30,3017980.0
31,3038530.0
32,3391210.0
33,3053640.0
34,3707380.0
35,3221930.0
36,3019200.0
37,4700730.0
38,4050450.0
39,4453140.0
40,2661860.0
41,5050050.0
42,5046590.0
43,4064850.0
44,6945410.0
45,3684760.0
46,6130130.0
47,6928650.0
48,7406460.0
49,5246330.0
50,5097190.0
51,4747130.0
52,5584980.0
53,5449570.0
54,5575280.0
55,5601040.0
56,6218840.0
57,6568850.0
58,6235300.0
59,4451140.0
60,4779960.0
61,4985940.0
62,4647290.0
63,5552890.0
64,5389000.0
65,4907880.0
66,7988300.0
67,7650110.0
68,7266670.0
69,5706710.0
70,5994920.0
71,5991990.0
72,6329100.0
73,6480170.0
74,4948970.0
75,5107100.0
76,5473470.0
77,5702410.0
78,5128790.0
79,4435730.0
80,5496710.0
81,6715920.0
82,6719840.0
83,6951450.0
84,6783390.0
85,7449520.0
86,7910240.0
87,9875090.0
88,7387680.0
89,7597520.0
90,6828930.0
91,5817230.0
92,5192020.0
93,5325550.0
94,5441540.0
95,6207420.0
96,6309620.0
97,5487070.0
98,4600620.0
99,5205600.0
100,5270440.0
101,5384870.0
102,5762160.0
103,6595630.0
104,6698300.0
105,5934130.0
106,6515330.0
107,5160310.0
108,5198700.0
109,5584840.0
110,4936110.0
111,5457540.0
112,5390150.0
113,5377160.0
114,5449100.0
115,4866840.0
116,4835970.0
117,4357820.0
118,4708600.0
119,4545860.0
120,4898630.0
121,4658240.0
122,4186340.0
123,4631110.0
124,4862040.0
125,8255740.0
126,5706980.0
127,6178210.0
128,5444960.0
129,6060040.0
130,6694440.0
131,6668060.0
132,7319020.0
133,7931340.0
134,9151900.0
135,6880760.0
136,7387600.0
137,6508290.0
138,6396940.0
139,5194190.0
140,4884160.0
141,4811970.0
142,5560880.0
143,6451710.0
144,5510880.0
145,5376950.0
146,4160610.0
147,4532640.0
148,4161410.0
149,4516700.0
150,4238020.0
151,4569970.0
152,5089930.0
153,6767710.0
154,6357540.0
155,5026750.0
156,6561720.0
157,5096630.0
158,4709280.0
159,4869830.0
160,3767280.0
161,4337400.0
162,4004660.0
163,4766760.0
164,4111390.0
165,4074870.0
166,4732360.0
167,4956950.0
168,5633780.0
169,5519080.0
170,5828050.0
171,5277180.0
172,5245970.0
173,5366080.0
174,4605490.0
175,4269240.0
176,4885800.0
177,4638110.0
178,5001040.0
179,4550680.0
180,5140330.0
181,4927050.0
182,5590930.0
183,5070060.0
184,4230610.0
185,5072980.0
186,4450260.0
187,4818800.0
188,4182860.0
189,4518850.0
190,3704370.0
191,3722510.0
192,4387820.0
193,3571680.0
194,3910500.0
195,3287880.0
196,3352380.0
197,3350180.0
198,3284460.0
199,3745820.0
200,3129440.0
201,3873760.0
202,3828720.0
203,3558490.0
204,3489260.0
