interval,hitsperOccupL3(KB)
0,19.052159926470587
1,357.3147865853659
2,1000.7556818181819
3,1400.0152439024391
4,1140.8210784313726
5,1196.534090909091
6,1124.6936274509803
7,1240.7948369565217
8,1159.5377604166667
9,1116.1125
10,3181.25
11,5005.703125
12,5339.829545454545
13,4969.548611111111
14,5165.416666666667
15,5034.538043478261
16,5532.782012195122
17,4594.656862745098
18,5360.223214285715
19,3554.014423076923
20,496.33070054945057
21,2204.7782258064517
22,410.0
23,1610.4505813953488
24,2378.9008620689656
25,570.1496848739496
26,602.2478070175439
27,627.1215596330276
28,551.6947115384615
29,564.7485902255639
30,684.0315594059406
31,626.0511363636364
32,12.757731958762887
33,19.643353174603174
34,14.46460843373494
35,15.922309027777779
36,16.41983695652174
37,13.5421875
38,1.5533854166666667
39,169.47733516483515
40,720.4307432432432
41,669.5972222222222
42,696.6397058823529
43,729.6463815789474
44,816.9991438356165
45,613.9425872093024
46,636.6129032258065
47,717.125822368421
48,2187.175164473684
49,2830.0461647727275
50,2953.8980263157896
51,2975.3012048192772
52,4032.3206967213114
53,2857.0588235294117
54,3612.7989130434785
55,3736.4157196969695
56,2931.003289473684
57,3705.46875
58,1720.3662109375
59,458.15664556962025
60,632.6425438596491
61,848.5174418604652
62,476.424512987013
63,708.8388480392157
64,591.640625
65,425.0790441176471
66,568.9074612403101
67,983.4125
68,654.214527027027
69,75.59186746987952
70,19.78413058659218
71,569.3422965116279
72,575.367445054945
73,717.8208333333333
74,538.384375
75,484.97747747747746
76,468.19627192982455
77,467.179203539823
78,639.6234939759037
79,1295.0740131578948
80,2976.8416666666667
81,3001.8631329113923
82,3347.4525316455697
83,3150.8166666666666
84,3519.198943661972
85,3143.5261824324325
86,3402.2315705128203
87,3236.148767605634
88,2924.208603896104
89,3116.198630136986
90,1145.578125
91,2351.8958333333335
92,2077.5178571428573
93,481.7715517241379
94,1039.420955882353
95,623.4375
96,507.02326642335765
97,768.2079081632653
98,1599.2420212765958
99,567.4375
100,40.79055156657964
101,147.55950342465752
102,745.0949367088608
103,761.5579710144928
104,580.4097222222222
105,789.491604477612
