interval,hitsL3
0,4360730.0
1,6118940.0
2,8734430.0
3,7972600.0
4,4871900.0
5,5366550.0
6,3510510.0
7,3589000.0
8,6540500.0
9,8162900.0
10,9136130.0
11,6110690.0
12,6938700.0
13,5078680.0
14,567859.0
15,559829.0
16,427243.0
17,518370.0
18,470269.0
19,385011.0
20,365884.0
21,439460.0
22,407099.0
23,388318.0
24,494064.0
25,377035.0
26,464001.0
27,407227.0
28,468645.0
29,497316.0
30,505399.0
31,742757.0
32,683127.0
33,738887.0
34,816821.0
35,533871.0
36,1021100.0
37,1094940.0
38,912384.0
39,597415.0
40,602569.0
41,652380.0
42,602240.0
43,533088.0
44,1261210.0
45,579663.0
46,1213980.0
47,1342420.0
48,420521.0
49,380657.0
50,340413.0
51,373081.0
52,4432840.0
53,17566700.0
54,8194920.0
55,10750400.0
56,11501900.0
57,13672400.0
58,12900500.0
59,13132400.0
60,12571100.0
61,14644800.0
62,13549700.0
63,12740900.0
64,14085400.0
65,13280300.0
66,9847870.0
67,14870900.0
68,15290100.0
69,5022170.0
70,4621770.0
71,14229700.0
72,14942200.0
73,16276300.0
74,17144000.0
75,23745900.0
76,22720100.0
77,20501100.0
78,20847200.0
79,20168900.0
80,21565800.0
81,22267200.0
82,20939900.0
83,20970400.0
84,17885600.0
85,20629000.0
86,22249400.0
87,18024000.0
88,21948700.0
89,21981200.0
90,21455900.0
91,18800600.0
92,21212100.0
93,21736500.0
94,20804200.0
95,21610500.0
96,21635200.0
97,19066800.0
98,18883300.0
99,24277700.0
100,6331370.0
101,8019480.0
102,23016000.0
103,20927800.0
104,22674300.0
105,23785200.0
106,23025500.0
107,15783300.0
108,15086900.0
109,23983000.0
110,24311300.0
111,23755700.0
112,24451200.0
113,25730300.0
114,17520400.0
115,23195800.0
116,24747900.0
117,24680900.0
118,24378600.0
119,24987800.0
120,24866700.0
121,25504200.0
122,25436300.0
123,26182000.0
124,25208500.0
125,26520400.0
126,25237100.0
127,21074200.0
128,20509900.0
129,22533400.0
130,21783500.0
131,21452500.0
