interval,IPC
0,2.37522
1,2.69026
2,3.38645
3,3.39205
4,3.35903
5,3.37735
6,3.3218900000000002
7,3.3770300000000004
8,3.37701
9,3.37931
10,2.82096
11,2.51934
12,2.4123799999999997
13,2.49916
14,2.49878
15,2.48076
16,2.34643
17,2.44148
18,2.3149
19,2.50835
20,1.96531
21,2.7162
22,2.68748
23,2.6680099999999998
24,2.69848
25,2.66807
26,2.7739999999999996
27,2.81513
28,2.83495
29,2.8687
30,2.81086
31,2.7206799999999998
32,2.61544
33,2.61836
34,2.61381
35,2.61942
36,2.617
37,2.6145
38,2.56858
39,2.96006
40,3.35509
41,3.35586
42,3.3489199999999997
43,3.3611699999999995
44,3.37143
45,3.33184
46,3.34599
47,3.3206900000000004
48,2.6297099999999998
49,2.43784
50,2.51341
51,2.4685799999999998
52,2.5148099999999998
53,2.51025
54,2.46513
55,2.48236
56,2.49147
57,2.4965
58,2.68286
59,2.79661
60,2.73723
61,2.74497
62,2.81248
63,2.7606
64,2.65753
65,2.83493
66,2.7727
67,2.77962
68,2.49708
69,1.65514
70,2.25635
71,3.3381800000000004
72,3.3492
73,3.35965
74,3.35405
75,3.26245
76,3.2381599999999997
77,3.3395
78,3.35466
79,2.81141
80,2.3708099999999996
81,2.52882
82,2.5151
83,2.48398
84,2.5085900000000003
85,2.52747
86,2.3805
87,2.4958299999999998
88,2.4746200000000003
89,2.81156
90,2.9859299999999998
91,2.83272
92,2.98123
93,2.8952400000000003
94,2.96907
95,2.98259
96,2.97377
97,3.00137
98,2.9456900000000004
99,2.04524
100,1.67265
101,3.10108
102,3.2954199999999996
103,3.3738
104,3.3071599999999997
