interval,hitsL3
0,107572.0
1,5714.0
2,104714.0
3,264482.0
4,236229.0
5,1766130.0
6,164768.0
7,303484.0
8,267673.0
9,180906.0
10,216627.0
11,310970.0
12,149367.0
13,5251.0
14,180332.0
15,359593.0
16,806223.0
17,1165170.0
18,248953.0
19,336708.0
20,259361.0
21,203707.0
22,289939.0
23,357213.0
24,2013420.0
25,155359.0
26,337197.0
27,343910.0
28,207046.0
29,208027.0
30,344459.0
31,835427.0
32,1450480.0
33,273546.0
34,339787.0
35,266707.0
36,194452.0
37,266727.0
38,388885.0
39,1918450.0
40,412436.0
41,308567.0
42,339261.0
43,219785.0
44,205692.0
45,316626.0
46,342664.0
47,2005270.0
48,244174.0
49,333402.0
50,320982.0
51,210701.0
52,227290.0
53,341379.0
54,886598.0
55,1394320.0
56,254138.0
57,312439.0
58,255474.0
59,214858.0
60,269994.0
61,340023.0
62,1560740.0
63,792789.0
64,276075.0
65,348432.0
66,259006.0
67,211942.0
68,283784.0
69,399338.0
70,1411290.0
71,1185820.0
72,271263.0
73,344508.0
74,270893.0
75,199330.0
76,260569.0
77,336949.0
78,1838750.0
79,458808.0
80,293161.0
81,328695.0
82,222264.0
83,204942.0
84,299437.0
85,331448.0
86,1971250.0
87,256690.0
88,324021.0
89,317010.0
90,201768.0
91,207591.0
92,333205.0
93,608508.0
94,1680710.0
95,264806.0
96,337673.0
97,281225.0
98,208537.0
99,234575.0
100,424468.0
101,642329.0
102,1748810.0
103,258012.0
104,341128.0
105,289772.0
106,205058.0
107,265815.0
108,374628.0
109,1174220.0
110,1135170.0
111,275242.0
112,354713.0
113,259645.0
114,233054.0
115,279678.0
116,341820.0
117,1855650.0
118,400932.0
