interval,IPC
0,1.6503400000000001
1,1.43354
2,2.40457
3,2.78843
4,2.2186
5,1.8783
6,2.01267
7,3.17637
8,3.13987
9,3.16095
10,3.14938
11,3.16032
12,2.00694
13,2.22038
14,2.72076
15,1.97912
16,1.98849
17,1.98853
18,1.989
19,1.98374
20,1.9804700000000002
21,1.98575
22,1.9877
23,1.9841099999999998
24,1.98944
25,1.9796799999999999
26,1.98663
27,1.9817799999999999
28,1.9930700000000001
29,1.9982799999999998
30,1.99745
31,1.99325
32,1.9949700000000001
33,1.99249
34,1.99845
35,1.9933400000000001
36,2.00159
37,1.99858
38,1.9831599999999998
39,1.98163
40,1.98928
41,1.7618
42,1.87142
43,3.02256
44,3.14164
45,3.06055
46,3.1308
47,3.0427
48,2.53321
49,1.6796799999999998
50,3.0036400000000003
51,2.00101
52,1.9979
53,1.99813
54,2.00601
55,1.9986700000000002
56,1.9985700000000002
57,1.99918
58,1.99679
59,1.9950299999999999
60,1.99291
61,1.99668
62,1.99512
63,1.9933
64,1.99554
65,1.99872
66,1.9996200000000002
67,1.9961799999999998
68,1.99194
69,1.9864099999999998
70,1.96828
71,1.99732
72,1.9929299999999999
73,1.9932400000000001
74,1.9959
75,2.00407
76,2.00339
77,1.90058
78,1.5212299999999999
79,3.00794
80,2.9968
81,3.00245
82,3.00576
83,3.00557
84,2.7505
85,1.31863
86,3.13334
87,2.11891
88,1.98518
89,1.93917
90,1.94618
91,1.94144
92,1.93598
93,1.93632
94,1.93707
95,1.94502
96,1.9344700000000001
97,1.94307
98,1.9423099999999998
99,1.94147
100,1.89847
101,1.9065299999999998
102,1.9374099999999999
103,1.9397
104,1.93125
105,1.94235
106,1.94582
107,1.931
108,1.9291200000000002
109,1.94029
110,1.94606
111,1.9408400000000001
112,1.94003
113,1.9427299999999998
114,1.70323
115,0.677817
