interval,IPC
0,1.1413
1,1.14614
2,1.4964600000000001
3,1.2830700000000002
4,1.15629
5,1.37558
6,1.3715899999999999
7,1.2609700000000001
8,1.24337
9,1.2444899999999999
10,1.23238
11,1.5045
12,1.46832
13,1.4523700000000002
14,1.28223
15,1.25915
16,1.24738
17,1.538
18,1.6478400000000002
19,1.59051
20,1.35537
21,1.53383
22,1.21718
23,1.16497
24,1.17716
25,1.32423
26,1.2703
27,1.44423
28,1.24309
29,1.18499
30,1.1739899999999999
31,1.13551
32,1.27156
33,1.2163
34,1.18121
35,1.1514
36,1.47035
37,1.3853600000000001
38,1.23165
39,1.41759
40,1.47904
41,1.1949
42,1.2441799999999998
43,1.21551
44,1.39151
45,1.3586200000000002
46,1.45812
47,1.24118
48,1.1589
49,1.38222
50,1.37222
51,1.22634
52,1.26711
53,1.21308
54,1.1947299999999998
55,1.17649
56,1.18913
57,1.15594
58,1.15513
59,1.19295
60,1.1498899999999999
61,1.13535
62,1.2285700000000002
63,1.3079
64,1.29309
65,1.15625
66,1.1344100000000001
67,1.1571799999999999
68,1.15819
69,1.05806
70,1.0750600000000001
71,1.12332
72,1.21498
73,1.11598
74,1.1884
75,1.20099
76,1.16791
77,1.1641700000000001
78,1.16996
79,1.16409
80,1.07667
81,1.18713
82,1.40241
83,1.67245
84,1.52249
85,1.63576
86,1.54225
87,1.32497
88,1.55617
89,1.41628
90,1.18841
91,1.3923
92,1.33808
93,1.19109
94,1.1478
95,1.27945
96,1.23046
97,1.19433
98,1.1346399999999999
99,1.1056700000000002
100,1.05865
101,1.29225
102,1.34674
103,1.22032
104,1.16343
105,1.16561
106,1.1199700000000001
107,1.10533
108,1.20755
109,1.18887
110,1.4568
111,1.1385399999999999
112,1.17398
113,1.1763
114,1.1646100000000001
115,1.15425
116,1.19095
117,1.1981
