interval,hitsperOccupL3(KB)
0,158.21875
1,173.39583333333334
2,145.828125
3,141.625
4,73.38541666666667
5,2715.9014423076924
6,2587.5
7,335.0548780487805
8,446.783203125
9,497.4773706896552
10,772.4359375
11,613.6267361111111
12,3744.6328125
13,50.817708333333336
14,239.0
15,inf
16,inf
17,118.40625
18,124.46875
19,116.6875
20,115.65625
21,123.375
22,108.75
23,148.3125
24,113.90625
25,150.125
26,79.609375
27,118.46875
28,122.0
29,inf
30,115.3125
31,130.59375
32,115.09375
33,124.6875
34,128.8125
35,122.9375
36,64.53125
37,133.90625
38,114.9375
39,156.09375
40,121.0
41,1509.6458333333333
42,2115.5381944444443
43,587.3167613636364
44,442.8857421875
45,360.1834935897436
46,342.63139204545456
47,420.48599137931035
48,5229.885416666667
49,90.6875
50,124.890625
51,120.34375
52,127.25
53,129.75
54,126.65625
55,130.53125
56,inf
57,inf
58,132.78125
59,107.96875
60,115.96875
61,127.125
62,38.104166666666664
63,135.21875
64,56.625
65,inf
66,155.21875
67,111.84375
68,106.78125
69,123.15625
70,60.765625
71,147.125
72,122.46875
73,158.6875
74,128.28125
75,136.28125
76,112.34375
77,681.6183035714286
78,7296.004464285715
79,309.2447916666667
80,464.23541666666665
81,498.90513392857144
82,355.5188953488372
83,1002.3894230769231
84,3538.8125
85,129.96875
86,34.71875
87,119.0625
88,117.34375
89,159.25
90,123.5
91,126.875
92,118.71875
93,152.65625
94,123.0
95,125.34375
96,136.0
97,inf
98,14.609375
99,inf
100,16.995535714285715
101,123.84375
102,114.84375
103,inf
104,131.65625
105,122.375
106,116.21875
107,inf
108,158.34375
109,129.96875
110,118.375
111,126.78125
112,116.65625
113,2.17109375
114,2549.161931818182
