interval,IPC
0,0.8662690000000001
1,1.39124
2,1.3526799999999999
3,1.58407
4,1.88611
5,1.70648
6,1.40698
7,1.21906
8,1.3568
9,1.4945
10,1.33765
11,1.30542
12,1.34582
13,1.45525
14,1.3954600000000001
15,1.3095299999999999
16,1.29049
17,1.68593
18,1.7001400000000002
19,1.70206
20,1.24161
21,1.23045
22,1.3714600000000001
23,1.4613399999999999
24,1.3212
25,1.28585
26,1.28399
27,1.38586
28,1.3935799999999998
29,1.34812
30,1.34499
31,1.80935
32,1.7576599999999998
33,1.70695
34,1.31586
35,1.25474
36,1.42099
37,1.40402
38,1.28088
39,1.3064
40,1.26956
41,1.38696
42,1.3982
43,1.35199
44,1.389
45,1.7791599999999999
46,1.7625
47,1.6544900000000002
48,1.26925
49,1.2128
50,1.35944
51,1.37798
52,1.2324
53,1.2110100000000001
54,1.33439
55,1.45791
56,1.39028
57,1.30015
58,1.3562
59,1.84838
60,1.8768900000000002
61,1.6842400000000002
62,1.34343
63,1.28557
64,1.37428
65,1.39544
66,1.2407299999999999
67,1.21304
68,1.2687899999999999
69,1.2115
70,1.30492
71,1.28696
72,1.28751
73,1.58204
74,1.7704900000000001
75,1.64067
76,1.6400099999999997
77,1.29282
78,1.28785
79,1.3905299999999998
80,0.729675
81,0.946831
82,0.907357
83,0.857984
84,0.772231
85,0.828257
86,0.730574
87,0.920178
88,0.941664
89,0.9121229999999999
90,0.779709
91,0.828099
92,0.7458859999999999
93,0.9705370000000001
94,0.8797360000000001
95,0.872558
96,0.7719590000000001
97,0.868994
98,0.7321840000000001
99,0.770313
100,0.722193
101,0.751607
102,0.864057
103,0.7938310000000001
104,0.825794
105,0.847959
106,0.954472
107,0.736947
108,0.909015
109,0.710199
110,0.82665
111,0.777496
112,1.03545
113,0.799851
114,1.11301
115,1.3195
116,1.30752
117,1.4204299999999999
118,1.77305
119,1.7759599999999998
120,1.54605
121,1.52181
122,1.22845
123,1.23423
