interval,hitsL3
0,105715.0
1,7554.0
2,110292.0
3,275698.0
4,241099.0
5,1701690.0
6,140686.0
7,312237.0
8,270134.0
9,189744.0
10,220224.0
11,309696.0
12,166784.0
13,7362.0
14,139879.0
15,308953.0
16,635484.0
17,1171640.0
18,203443.0
19,299767.0
20,260937.0
21,180081.0
22,262049.0
23,329849.0
24,1812320.0
25,119256.0
26,302014.0
27,320266.0
28,187958.0
29,183121.0
30,324839.0
31,766547.0
32,1344470.0
33,203524.0
34,327486.0
35,255305.0
36,184237.0
37,267055.0
38,395842.0
39,1729170.0
40,298429.0
41,283614.0
42,327760.0
43,200753.0
44,192668.0
45,329970.0
46,509150.0
47,1571070.0
48,187259.0
49,309294.0
50,262861.0
51,195172.0
52,254079.0
53,342139.0
54,1685760.0
55,387161.0
56,275361.0
57,314263.0
58,208989.0
59,205351.0
60,332723.0
61,442817.0
62,1719800.0
63,180574.0
64,344537.0
65,283845.0
66,208375.0
67,254322.0
68,371823.0
69,1323760.0
70,1274380.0
71,214433.0
72,340161.0
73,279093.0
74,207659.0
75,265376.0
76,345779.0
77,1789630.0
78,302989.0
79,302233.0
80,360367.0
81,213352.0
82,201048.0
83,326855.0
84,406337.0
85,1646350.0
86,182931.0
87,345430.0
88,275390.0
89,189866.0
90,246849.0
91,329010.0
92,1592880.0
93,450236.0
94,279106.0
95,329419.0
96,222194.0
97,192428.0
98,326318.0
99,412035.0
100,2283580.0
101,114613.0
102,328276.0
103,316990.0
104,204120.0
105,193069.0
106,383257.0
107,738363.0
108,1330440.0
109,215641.0
110,337770.0
111,266023.0
112,205939.0
113,271872.0
114,343753.0
115,1822070.0
116,249951.0
