interval,hitsL3
0,2524020.0
1,3528210.0
2,3008780.0
3,2305820.0
4,1980020.0
5,2168210.0
6,2370300.0
7,2892580.0
8,2632400.0
9,2183250.0
10,2961360.0
11,2864820.0
12,2658420.0
13,3010030.0
14,3302340.0
15,3735500.0
16,2883700.0
17,2219370.0
18,2838620.0
19,2191360.0
20,2549840.0
21,2804490.0
22,2547310.0
23,2343730.0
24,2965710.0
25,2800370.0
26,2694100.0
27,3002710.0
28,3445350.0
29,3688780.0
30,2746810.0
31,1921440.0
32,2354340.0
33,1848140.0
34,2674040.0
35,2828370.0
36,2379810.0
37,2457140.0
38,2916800.0
39,2716880.0
40,2731300.0
41,2796600.0
42,3617780.0
43,3614420.0
44,2496980.0
45,2434970.0
46,2200070.0
47,2065790.0
48,2583260.0
49,2816410.0
50,2288420.0
51,2554830.0
52,2923490.0
53,2846330.0
54,2447320.0
55,2782770.0
56,3361490.0
57,3701120.0
58,2538360.0
59,1770360.0
60,1951620.0
61,1988130.0
62,2389920.0
63,2642980.0
64,2360790.0
65,2404030.0
66,2906620.0
67,2803450.0
68,2619300.0
69,2269280.0
70,2748720.0
71,3566250.0
72,2885890.0
73,2023490.0
74,2655240.0
75,6998870.0
76,2155360.0
77,2499640.0
78,2611440.0
79,2312140.0
80,1849840.0
81,1973220.0
82,1925680.0
83,1665800.0
84,1553380.0
85,1958780.0
86,1980470.0
87,1738580.0
88,2019290.0
89,2044080.0
90,1806240.0
91,1817510.0
92,2030000.0
93,1865300.0
94,1867970.0
95,1632530.0
96,1754000.0
97,1937250.0
98,1989590.0
99,1341590.0
100,850511.0
101,1648230.0
102,1494620.0
103,1981310.0
104,2028350.0
105,2292550.0
106,1564220.0
107,1488840.0
108,1578780.0
109,1635500.0
110,1894920.0
111,2109590.0
112,1885890.0
113,1697400.0
114,2499780.0
115,4394260.0
116,3497820.0
117,2456410.0
118,2326340.0
119,4396800.0
120,5395840.0
121,2044170.0
122,3100870.0
123,2855580.0
