interval,IPC
0,1.15741
1,0.364311
2,0.231148
3,0.293091
4,0.189185
5,0.137104
6,0.13811700000000002
7,0.10821900000000001
8,0.120332
9,0.106358
10,0.16366
11,0.124117
12,0.115194
13,0.131768
14,0.15093
15,0.18636
16,0.14035899999999998
17,0.173771
18,0.145642
19,0.19173800000000002
20,0.10799
21,0.109608
22,0.114784
23,0.1064
24,0.12007000000000001
25,0.113981
26,0.110297
27,0.119157
28,0.120899
29,0.153038
30,0.15482
31,0.806148
32,1.03239
33,1.02895
34,0.526486
35,0.398024
36,0.828468
37,1.01676
38,1.33159
39,1.05637
40,0.70277
41,0.600571
42,0.530846
43,0.45821000000000006
44,0.5022409999999999
45,0.396275
46,0.553859
47,0.616071
48,0.588823
49,0.6768430000000001
50,0.46416999999999997
51,0.486363
52,0.457658
53,0.409539
54,0.5052270000000001
55,0.405898
56,0.491833
57,0.5197430000000001
58,0.53223
59,0.595029
60,0.41668
61,0.508721
62,0.455988
63,0.44905200000000006
64,0.49612
65,0.37696
66,0.450068
67,0.453959
68,0.535582
69,0.5681970000000001
70,0.427071
71,0.478177
72,0.406519
73,0.393915
74,0.380186
75,0.438589
76,0.448345
77,0.493042
78,0.522151
79,0.550478
80,0.399912
81,0.40815500000000005
82,0.36896599999999996
83,0.463096
84,0.35362
85,0.359039
86,0.48121099999999994
87,0.37088699999999997
88,0.417959
89,0.492176
90,0.380254
91,0.31879
92,0.33814299999999997
93,0.34529
94,0.364453
95,0.314795
96,0.36675399999999997
97,0.31895100000000004
98,0.45293100000000003
99,0.489555
100,0.41874799999999995
101,0.39607
102,0.44425299999999995
103,0.46364399999999995
104,0.46541099999999996
105,0.486828
106,0.47435
107,0.427447
108,0.412096
109,0.39864299999999997
110,0.366231
111,0.12431400000000001
112,0.12824100000000002
113,0.129705
114,0.125201
115,0.126645
116,0.0891866
117,0.112925
118,0.11548399999999999
119,0.140139
120,0.135648
121,0.0883044
122,0.0909909
123,0.08781660000000001
124,0.0984433
125,0.0876947
126,0.0994846
127,0.11187000000000001
128,0.128926
129,0.156249
130,0.165707
131,0.135345
132,0.1151
133,0.12876300000000002
134,0.135766
135,0.119681
136,0.121433
137,0.113703
138,0.11736600000000001
139,0.180197
140,0.163261
141,0.134424
142,0.11011900000000001
143,0.130778
144,0.10528
145,0.111937
146,0.138975
147,0.10475599999999999
148,0.12900999999999999
149,0.166054
150,0.196261
151,0.164609
152,0.113129
153,0.122124
154,0.114906
155,0.128085
156,0.120219
157,0.123481
158,0.131599
159,0.205934
160,0.271239
161,0.194652
162,0.252973
163,0.20818499999999998
164,0.14061300000000002
165,0.20544
166,0.163884
167,0.137578
168,0.124617
169,0.12819
170,0.126153
171,0.107464
172,0.125866
173,0.100357
174,0.12298599999999998
175,0.172203
176,0.182364
177,0.197526
178,0.20325
179,0.157425
180,0.203231
181,0.187763
182,0.150631
183,0.119806
184,0.126158
185,0.137457
186,0.177879
187,0.17861400000000002
188,0.191854
189,0.292746
190,0.289618
191,0.324397
192,0.20611100000000002
193,0.269532
194,0.168649
195,0.227215
196,0.171488
197,0.195911
198,0.151979
199,0.180596
200,0.293659
201,0.300965
202,0.23424099999999998
203,0.17760499999999999
204,0.192194
205,0.195241
206,0.21752399999999997
207,0.174208
208,0.222532
209,0.24705500000000002
210,0.32424899999999995
211,0.299494
212,0.28187199999999996
213,0.25919699999999996
214,0.234909
215,0.288931
216,0.237273
217,0.283819
218,0.24769000000000002
219,0.317023
220,0.354022
221,0.37752199999999997
222,0.320409
223,0.281542
224,0.327291
225,0.2657
226,0.315483
227,0.280334
228,0.266121
229,0.321844
230,0.338456
231,0.43963100000000005
232,0.298987
233,0.378795
234,0.29690900000000003
235,0.33315700000000004
236,0.288118
237,0.326534
238,0.302684
239,0.321264
240,0.36991599999999997
241,0.47620500000000004
242,0.325792
243,0.29857100000000003
244,0.316882
245,0.287143
246,0.31355
247,0.272487
248,0.33468200000000004
249,0.32646
250,0.39834
251,0.386133
252,0.319083
253,0.30041799999999996
254,0.294254
255,0.331004
256,0.308896
257,0.277861
258,0.361199
259,0.287317
260,0.440852
261,0.381981
262,0.359698
263,0.30238699999999996
264,0.292958
265,0.338314
266,0.309121
267,0.34023000000000003
268,0.270445
269,0.278491
270,0.42969700000000005
271,0.41976099999999994
272,0.42694799999999994
273,0.353767
274,0.371766
275,0.332563
276,0.302053
277,0.335881
278,0.312527
279,0.304629
280,0.296593
281,0.359613
282,0.427296
283,0.265988
284,0.312857
285,0.282358
286,0.273897
287,0.267888
288,0.227633
289,0.30891
290,0.28147
291,0.399413
292,0.43710299999999996
293,0.344912
294,0.31452800000000003
295,0.281113
296,0.368264
297,0.29688000000000003
298,0.32631
299,0.25701399999999996
300,0.23215999999999998
301,0.346082
302,0.322365
303,0.47253599999999996
304,0.38624400000000003
305,0.424483
306,0.344832
307,0.361349
308,0.352687
309,0.370167
